type,competitorID,time,exchange,odds,agentID,stake,distance,rank,balance,decision
Trade,3,44.36885905265808,0,4.067691358573554,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.36911582946777,0,4.477856210021458,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.36911582946777,0,4.477856210021458,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.369317054748535,0,4.503717962984116,50,15,483.2882141103227,1,100001517.78714015,backer
Trade,3,44.369317054748535,0,4.503717962984116,2,15,483.2882141103227,1,99999305.3528059,layer
Trade,3,44.36952185630798,0,4.477856210021458,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.36952185630798,0,4.477856210021458,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.38047003746033,0,4.477874245918904,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.38047003746033,0,4.477874245918904,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.381125926971436,0,4.477882909236816,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.381125926971436,0,4.477882909236816,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.38315272331238,0,4.477899559232011,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.38315272331238,0,4.477899559232011,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.38353490829468,0,4.067745724557493,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.38353490829468,0,4.067745724557493,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.38411593437195,0,4.477915348236111,1,15,483.2882141103227,1,99998885.60426657,backer
Trade,3,44.38411593437195,0,4.477915348236111,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.38430404663086,0,4.067779605220132,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.38430404663086,0,4.067779605220132,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.384551763534546,0,2.373925169588222,1,15,483.2882141103227,1,99998885.60426657,backer
Trade,3,44.384551763534546,0,2.373925169588222,59,15,483.2882141103227,1,100000141.88158828,layer
Trade,3,44.38494682312012,0,4.477922934617375,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.38494682312012,0,4.477922934617375,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.38531184196472,0,4.477930323097705,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.38531184196472,0,4.477930323097705,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.38561201095581,0,4.4779407225756085,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.38561201095581,0,4.4779407225756085,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.38590693473816,0,4.477947731364094,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.38590693473816,0,4.477947731364094,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.386213064193726,0,4.502252872182849,50,15,483.2882141103227,1,100001517.78714015,backer
Trade,3,44.386213064193726,0,4.502252872182849,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.38668203353882,0,4.067845226698066,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.38668203353882,0,4.067845226698066,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.38692498207092,0,4.2518482182184325,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.38692498207092,0,4.2518482182184325,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.38710808753967,0,4.502126816148386,50,15,483.2882141103227,1,100001517.78714015,backer
Trade,3,44.38710808753967,0,4.502126816148386,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.387354135513306,0,4.50200407102561,50,15,483.2882141103227,1,100001517.78714015,backer
Trade,3,44.387354135513306,0,4.50200407102561,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.38760805130005,0,4.251862458308284,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.38760805130005,0,4.251862458308284,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.387792110443115,0,3.964331181467121,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.387792110443115,0,3.964331181467121,1,15,483.2882141103227,1,99998885.60426657,layer
Trade,3,44.416290044784546,0,4.665482903704077,17,15,483.2882141103227,1,100000366.00466977,backer
Trade,3,44.416290044784546,0,4.665482903704077,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.41869783401489,0,4.251876325436243,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.41869783401489,0,4.251876325436243,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.419190883636475,0,4.067902938858805,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.419190883636475,0,4.067902938858805,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.41952395439148,0,4.477981683292633,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.41952395439148,0,4.477981683292633,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.419780015945435,0,4.067928899432537,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.419780015945435,0,4.067928899432537,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.42040181159973,0,4.477987670903794,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.42040181159973,0,4.477987670903794,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.4207808971405,0,4.4779935040403585,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.4207808971405,0,4.4779935040403585,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.421133041381836,0,4.477999186850603,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.421133041381836,0,4.477999186850603,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.42140579223633,0,4.477999186850603,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.42140579223633,0,4.477999186850603,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.42191982269287,0,4.067965360413309,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.42191982269287,0,4.067965360413309,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.42224884033203,0,4.478010117491536,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.42224884033203,0,4.478010117491536,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.422539949417114,0,4.4780153730364605,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.422539949417114,0,4.4780153730364605,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.423571825027466,0,4.478020493690801,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.423571825027466,0,4.478020493690801,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.42416000366211,0,4.478020493690801,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.42416000366211,0,4.478020493690801,54,15,483.2882141103227,1,99998709.81420708,layer
Trade,3,44.42767095565796,0,4.067999056415302,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.42767095565796,0,4.067999056415302,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.43301606178284,0,2.5927651704248067,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.43301606178284,0,2.5927651704248067,2,15,483.2882141103227,1,99999305.3528059,layer
Trade,3,44.44414782524109,0,2.5927479941137994,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.44414782524109,0,2.5927479941137994,1,15,483.2882141103227,1,99998885.60426657,layer
Trade,3,44.447431802749634,0,2.5926393418354556,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.447431802749634,0,2.5926393418354556,2,15,483.2882141103227,1,99999305.3528059,layer
Trade,3,44.46012210845947,0,2.562106843469846,1,15,483.2882141103227,1,99998885.60426657,backer
Trade,3,44.46012210845947,0,2.562106843469846,2,15,483.2882141103227,1,99999305.3528059,layer
Trade,3,44.504679918289185,0,2.592335501534949,52,15,483.2882141103227,1,100003582.46815972,backer
Trade,3,44.504679918289185,0,2.592335501534949,56,15,483.2882141103227,1,100000198.7970247,layer
Trade,3,44.50554895401001,0,4.500847998089615,50,15,483.2882141103227,1,100001517.78714015,backer
Trade,3,44.50554895401001,0,4.500847998089615,1,15,483.2882141103227,1,99998885.60426657,layer
Trade,3,44.50676488876343,0,2.662106843469846,1,15,483.2882141103227,1,99998885.60426657,backer
Trade,3,44.50676488876343,0,2.662106843469846,58,15,483.2882141103227,1,100000236.79507941,layer
Trade,3,44.50843691825867,0,2.662106843469846,1,15,483.2882141103227,1,99998885.60426657,backer
Trade,3,44.50843691825867,0,2.662106843469846,59,15,483.2882141103227,1,100000141.88158828,layer
Trade,3,44.50941205024719,0,4.665510238941483,19,15,483.2882141103227,1,100000404.1724003,backer
Trade,3,44.50941205024719,0,4.665510238941483,2,15,483.2882141103227,1,99999305.3528059,layer
Trade,3,44.52730989456177,0,2.662106843469846,2,15,483.2882141103227,1,99999305.3528059,backer
Trade,3,44.52730989456177,0,2.662106843469846,57,15,483.2882141103227,1,100000119.72894867,layer
Trade,3,44.53949999809265,0,2.662106843469846,2,15,483.2882141103227,1,99999305.3528059,backer
Trade,3,44.53949999809265,0,2.662106843469846,55,15,483.2882141103227,1,100000159.60676183,layer
Trade,3,44.54096794128418,0,3.9643581504606153,2,15,483.2882141103227,1,99999305.3528059,backer
Trade,3,44.54096794128418,0,3.9643581504606153,1,15,483.2882141103227,1,99998885.60426657,layer
Trade,3,44.54265594482422,0,2.562106843469846,1,15,483.2882141103227,1,99998885.60426657,backer
Trade,3,44.54265594482422,0,2.562106843469846,2,15,483.2882141103227,1,99999305.3528059,layer
Trade,3,44.549256801605225,0,4.665510238941483,16,15,483.2882141103227,1,100000224.8968164,backer
Trade,3,44.549256801605225,0,4.665510238941483,2,15,483.2882141103227,1,99999305.3528059,layer
Trade,3,44.55173707008362,0,2.562106843469846,1,15,483.2882141103227,1,99998885.60426657,backer
Trade,3,44.55173707008362,0,2.562106843469846,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.55191397666931,0,3.7655174291899254,12,15,483.2882141103227,1,100000188.04445107,backer
Trade,3,44.55191397666931,0,3.7655174291899254,1,15,483.2882141103227,1,99998885.60426657,layer
Trade,3,44.55265784263611,0,2.578805142954822,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.55265784263611,0,2.578805142954822,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.55312895774841,0,4.145599666315695,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.55312895774841,0,4.145599666315695,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.55409288406372,0,2.5926989703515924,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.55409288406372,0,2.5926989703515924,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.55453896522522,0,2.5926986600605284,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.55453896522522,0,2.5926986600605284,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.574458837509155,0,2.5926983574494433,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.574458837509155,0,2.5926983574494433,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.57520413398743,0,2.5926980623278046,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.57520413398743,0,2.5926980623278046,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.57603597640991,0,2.592697493814365,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.57603597640991,0,2.592697493814365,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.57701301574707,0,4.145604293344728,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.57701301574707,0,4.145604293344728,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.578043937683105,0,2.5926972200647698,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.578043937683105,0,2.5926972200647698,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.578715801239014,0,2.5926966927185093,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.578715801239014,0,2.5926966927185093,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.5792179107666,0,2.592696438790121,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.5792179107666,0,2.592696438790121,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.591667890548706,0,2.562106843469846,1,15,483.2882141103227,1,99998885.60426657,backer
Trade,3,44.591667890548706,0,2.562106843469846,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.592324018478394,0,2.592696438790121,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.592324018478394,0,2.592696438790121,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.59342575073242,0,2.5926957140792046,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.59342575073242,0,2.5926957140792046,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.594459772109985,0,2.592695484360731,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.594459772109985,0,2.592695484360731,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.595163106918335,0,2.5926950418295527,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.595163106918335,0,2.5926950418295527,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.595643758773804,0,2.592694828738757,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.595643758773804,0,2.592694828738757,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.599875926971436,0,4.1456106145907485,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.599875926971436,0,4.1456106145907485,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.60052299499512,0,4.1456111639218625,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.60052299499512,0,4.1456111639218625,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.60138988494873,0,4.145611699663776,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.60138988494873,0,4.145611699663776,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.60195994377136,0,4.145612222153272,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.60195994377136,0,4.145612222153272,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.602561950683594,0,4.145612731718751,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.602561950683594,0,4.145612731718751,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.603301763534546,0,4.1456132286804515,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.603301763534546,0,4.1456132286804515,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.603939056396484,0,4.145613713350647,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.603939056396484,0,4.145613713350647,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.60521388053894,0,4.1456146470270046,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.60521388053894,0,4.1456146470270046,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.62173581123352,0,3.9643631531125783,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.62173581123352,0,3.9643631531125783,1,15,483.2882141103227,1,99998885.60426657,layer
Trade,3,44.62319302558899,0,4.145615535094225,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.62319302558899,0,4.145615535094225,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.62412214279175,0,4.1456159627260165,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.62412214279175,0,4.1456159627260165,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.62454390525818,0,4.1456163797835615,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.62454390525818,0,4.1456163797835615,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.625446796417236,0,4.145617183216794,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.625446796417236,0,4.145617183216794,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.62591290473938,0,3.9643631531125783,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.62591290473938,0,3.9643631531125783,2,15,483.2882141103227,1,99999305.3528059,layer
Trade,3,44.62653374671936,0,4.145617570096831,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.62653374671936,0,4.145617570096831,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.62705397605896,0,2.662106843469846,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.62705397605896,0,2.662106843469846,56,15,483.2882141103227,1,100000198.7970247,layer
Trade,3,44.627665758132935,0,4.1456183153980115,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.627665758132935,0,4.1456183153980115,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.63249397277832,0,4.145618674286869,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.63249397277832,0,4.145618674286869,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.632882833480835,0,4.864363153112579,12,15,483.2882141103227,1,100000188.04445107,backer
Trade,3,44.632882833480835,0,4.864363153112579,1,15,483.2882141103227,1,99998885.60426657,layer
Trade,3,44.63350796699524,0,4.145619698592434,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.63350796699524,0,4.145619698592434,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.63393187522888,0,2.662106843469846,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.63393187522888,0,2.662106843469846,57,15,483.2882141103227,1,100000119.72894867,layer
Trade,3,44.634891986846924,0,4.145620339957351,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.634891986846924,0,4.145620339957351,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.6354820728302,0,4.145620648799308,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.6354820728302,0,4.145620648799308,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.637136697769165,0,4.145620950007483,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.637136697769165,0,4.145620950007483,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.63745880126953,0,2.662106843469846,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.63745880126953,0,2.662106843469846,59,15,483.2882141103227,1,100000141.88158828,layer
Trade,3,44.63837695121765,0,4.14562124377076,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.63837695121765,0,4.14562124377076,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.64490485191345,0,4.145621530273337,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.64490485191345,0,4.145621530273337,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.645973920822144,0,4.145621809694845,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.645973920822144,0,4.145621809694845,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.647979974746704,0,2.662106843469846,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.647979974746704,0,2.662106843469846,58,15,483.2882141103227,1,100000236.79507941,layer
Trade,3,44.6487090587616,0,4.145622082210463,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.6487090587616,0,4.145622082210463,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.64921593666077,0,4.14562234799103,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.64921593666077,0,4.14562234799103,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.67003393173218,0,4.1456226072031495,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.67003393173218,0,4.1456226072031495,53,15,483.2882141103227,1,99998014.18370625,layer
Trade,3,44.68055295944214,0,2.662106843469846,54,15,483.2882141103227,1,99998709.81420708,backer
Trade,3,44.68055295944214,0,2.662106843469846,55,15,483.2882141103227,1,100000159.60676183,layer
Trade,3,44.68263077735901,0,4.864363153112579,13,15,483.2882141103227,1,100000246.4504015,backer
Trade,3,44.68263077735901,0,4.864363153112579,2,15,483.2882141103227,1,99999305.3528059,layer
Trade,3,44.683998823165894,0,4.864363153112579,11,15,483.2882141103227,1,100000390.54036999,backer
Trade,3,44.683998823165894,0,4.864363153112579,58,15,483.2882141103227,1,100000236.79507941,layer
Trade,3,44.6932008266449,0,4.864363153112579,18,15,483.2882141103227,1,100000300.45209499,backer
Trade,3,44.6932008266449,0,4.864363153112579,55,15,483.2882141103227,1,100000159.60676183,layer
Trade,3,44.72193098068237,0,4.799387348515237,2,15,497.039524703435,1,99999305.3528059,backer
Trade,3,44.72193098068237,0,4.799387348515237,1,15,497.039524703435,1,99998885.60426657,layer
Trade,3,44.725159883499146,0,4.248199802303153,54,15,497.039524703435,1,99998709.81420708,backer
Trade,3,44.725159883499146,0,4.248199802303153,59,15,497.039524703435,1,100000141.88158828,layer
Trade,3,44.72566604614258,0,3.9643631531125783,53,15,497.039524703435,1,99998014.18370625,backer
Trade,3,44.72566604614258,0,3.9643631531125783,1,15,497.039524703435,1,99998885.60426657,layer
Trade,3,44.726073026657104,0,2.662106843469846,53,15,497.039524703435,1,99998014.18370625,backer
Trade,3,44.726073026657104,0,2.662106843469846,57,15,497.039524703435,1,100000119.72894867,layer
Trade,3,44.72671103477478,0,2.662106843469846,53,15,497.039524703435,1,99998014.18370625,backer
Trade,3,44.72671103477478,0,2.662106843469846,56,15,497.039524703435,1,100000198.7970247,layer
Trade,3,44.73691201210022,0,2.15166289638928,53,15,497.039524703435,1,99998014.18370625,backer
Trade,3,44.73691201210022,0,2.15166289638928,2,15,497.039524703435,1,99999305.3528059,layer
Trade,3,44.73746681213379,0,2.151662672148263,53,15,497.039524703435,1,99998014.18370625,backer
Trade,3,44.73746681213379,0,2.151662672148263,2,15,497.039524703435,1,99999305.3528059,layer
Trade,3,44.74396800994873,0,2.1516621502631654,53,15,497.039524703435,1,99998014.18370625,backer
Trade,3,44.74396800994873,0,2.1516621502631654,2,15,497.039524703435,1,99999305.3528059,layer
Trade,3,44.74574089050293,0,2.151662092065919,53,15,497.039524703435,1,99998014.18370625,backer
Trade,3,44.74574089050293,0,2.151662092065919,1,15,497.039524703435,1,99998885.60426657,layer
Trade,3,44.74649906158447,0,2.151662092065919,53,15,497.039524703435,1,99998014.18370625,backer
Trade,3,44.74649906158447,0,2.151662092065919,1,15,497.039524703435,1,99998885.60426657,layer
Trade,3,44.747288942337036,0,2.1516619259563443,53,15,497.039524703435,1,99998014.18370625,backer
Trade,3,44.747288942337036,0,2.1516619259563443,1,15,497.039524703435,1,99998885.60426657,layer
Trade,3,44.748626947402954,0,2.1516618732984476,53,15,497.039524703435,1,99998014.18370625,backer
Trade,3,44.748626947402954,0,2.1516618732984476,2,15,497.039524703435,1,99999305.3528059,layer
Trade,3,44.74939584732056,0,2.151661771851722,53,15,497.039524703435,1,99998014.18370625,backer
Trade,3,44.74939584732056,0,2.151661771851722,58,15,497.039524703435,1,100000236.79507941,layer
Trade,3,44.757248878479004,0,2.1516616753535796,53,15,497.039524703435,1,99998014.18370625,backer
Trade,3,44.757248878479004,0,2.1516616753535796,59,15,497.039524703435,1,100000141.88158828,layer
Trade,3,44.758594036102295,0,2.6136886058433477,54,15,497.039524703435,1,99998709.81420708,backer
Trade,3,44.758594036102295,0,2.6136886058433477,57,15,497.039524703435,1,100000119.72894867,layer
Trade,3,44.77186894416809,0,2.151661454202769,53,15,497.039524703435,1,99998014.18370625,backer
Trade,3,44.77186894416809,0,2.151661454202769,56,15,497.039524703435,1,100000198.7970247,layer
Trade,3,44.77248573303223,0,2.1516613731993477,53,15,497.039524703435,1,99998014.18370625,backer
Trade,3,44.77248573303223,0,2.1516613731993477,55,15,497.039524703435,1,100000159.60676183,layer
Trade,3,44.78888177871704,0,2.151661086817064,53,15,497.039524703435,1,99998014.18370625,backer
Trade,3,44.78888177871704,0,2.151661086817064,2,15,497.039524703435,1,99999305.3528059,layer
Trade,3,44.7981858253479,0,1.8206076966428753,54,15,497.039524703435,1,99998709.81420708,backer
Trade,3,44.7981858253479,0,1.8206076966428753,59,15,497.039524703435,1,100000141.88158828,layer
Trade,3,44.79837203025818,0,2.151660852354105,53,15,497.039524703435,1,99998014.18370625,backer
Trade,3,44.79837203025818,0,2.151660852354105,57,15,497.039524703435,1,100000119.72894867,layer
Trade,3,44.799031019210815,0,1.8206076798030115,54,15,497.039524703435,1,99998709.81420708,backer
Trade,3,44.799031019210815,0,1.8206076798030115,56,15,497.039524703435,1,100000198.7970247,layer
Trade,3,44.80108380317688,0,1.8206076485473583,54,15,497.039524703435,1,99998709.81420708,backer
Trade,3,44.80108380317688,0,1.8206076485473583,58,15,497.039524703435,1,100000236.79507941,layer
Trade,3,44.82265496253967,0,1.8206076340533914,54,15,497.039524703435,1,99998709.81420708,backer
Trade,3,44.82265496253967,0,1.8206076340533914,55,15,497.039524703435,1,100000159.60676183,layer
Trade,3,44.833219051361084,0,1.8206075361787648,54,15,497.039524703435,1,99998709.81420708,backer
Trade,3,44.833219051361084,0,1.8206075361787648,1,15,497.039524703435,1,99998885.60426657,layer
Trade,3,44.83446502685547,0,1.8206074989432712,54,15,497.039524703435,1,99998709.81420708,backer
Trade,3,44.83446502685547,0,1.8206074989432712,1,15,497.039524703435,1,99998885.60426657,layer
Trade,3,44.83496809005737,0,1.8206074917462352,54,15,497.039524703435,1,99998709.81420708,backer
Trade,3,44.83496809005737,0,1.8206074917462352,2,15,497.039524703435,1,99999305.3528059,layer
Trade,3,44.91318893432617,0,2.406431121014138,1,15,497.039524703435,1,99998885.60426657,backer
Trade,3,44.91318893432617,0,2.406431121014138,1,15,497.039524703435,1,99998885.60426657,layer
Trade,3,44.914851903915405,0,4.607710156282813,14,15,497.039524703435,1,100000281.5509915,backer
Trade,3,44.914851903915405,0,4.607710156282813,57,15,497.039524703435,1,100000119.72894867,layer
Trade,3,44.91509199142456,0,4.607710156282813,18,15,497.039524703435,1,100000300.45209499,backer
Trade,3,44.91509199142456,0,4.607710156282813,59,15,497.039524703435,1,100000141.88158828,layer
Trade,3,44.915332078933716,0,4.607710156282813,15,15,497.039524703435,1,100000252.2480505,backer
Trade,3,44.915332078933716,0,4.607710156282813,55,15,497.039524703435,1,100000159.60676183,layer
Trade,3,44.915509939193726,0,4.607710156282813,19,15,497.039524703435,1,100000404.1724003,backer
Trade,3,44.915509939193726,0,4.607710156282813,58,15,497.039524703435,1,100000236.79507941,layer
Trade,3,44.92064571380615,0,3.4325811596358413,10,15,497.039524703435,1,100000286.9659713,backer
Trade,3,44.92064571380615,0,3.4325811596358413,1,15,497.039524703435,1,99998885.60426657,layer
Trade,3,44.92083787918091,0,3.4325811596358413,11,15,497.039524703435,1,100000390.54036999,backer
Trade,3,44.92083787918091,0,3.4325811596358413,2,15,497.039524703435,1,99999305.3528059,layer
Trade,3,44.93930172920227,0,2.3325811596358412,49,15,497.039524703435,1,100000034.98871739,backer
Trade,3,44.93930172920227,0,2.3325811596358412,2,15,497.039524703435,1,99999305.3528059,layer
Trade,3,44.94238996505737,0,2.3325811596358412,40,15,497.039524703435,1,100000034.98871739,backer
Trade,3,44.94238996505737,0,2.3325811596358412,58,15,497.039524703435,1,100000236.79507941,layer
Trade,3,44.94258093833923,0,2.332581828963192,17,15,497.039524703435,1,100000366.00466977,backer
Trade,3,44.94258093833923,0,2.332581828963192,59,15,497.039524703435,1,100000141.88158828,layer
Trade,3,44.94313097000122,0,2.332581828963192,16,15,497.039524703435,1,100000224.8968164,backer
