id,time,opinion,competitor
32,28.97097086906433,0.2,0
22,28.97099494934082,0.2,0
18,28.97102999687195,0.2,0
40,28.97116184234619,0.2,0
15,28.971224069595337,0.2,0
4,28.97130298614502,0.2,0
19,28.97135591506958,0.2,0
1,28.971435070037842,0.2,0
11,28.971483945846558,0.2,0
13,28.971553087234497,0.2,0
23,28.971614122390747,0.2,0
26,28.971681118011475,0.2,0
6,28.97172212600708,0.2,0
52,28.971848964691162,0.15616850245645708,0
34,28.97205901145935,0.2,0
54,28.972114086151123,0.15380568303619263,0
27,28.972227096557617,0.2,0
47,28.972573041915894,0.2,0
42,28.972623825073242,0.2,0
46,28.972673177719116,0.2,0
39,28.972709894180298,0.2,0
28,28.972755908966064,0.2,0
49,28.972864151000977,0.2,0
51,28.97366189956665,0.17347287682446072,0
50,28.97382402420044,0.15810693236249473,0
44,28.973942041397095,0.2,0
21,28.974038124084473,0.2,0
48,28.974529027938843,0.2,0
43,28.974581956863403,0.2,0
17,28.97462296485901,0.2,0
0,28.974730968475342,0.2,0
24,28.974819898605347,0.2,0
14,28.97489905357361,0.2,0
25,28.974966049194336,0.2,0
33,28.97501492500305,0.2,0
8,28.97512197494507,0.2,0
37,28.980944871902466,0.2,0
31,28.981092929840088,0.2,0
5,28.981173992156982,0.2,0
35,28.981242895126343,0.2,0
36,28.981322050094604,0.2,0
41,28.981406927108765,0.2,0
53,28.981481075286865,0.15669324348850105,0
3,28.98164415359497,0.2,0
45,28.981738090515137,0.2,0
10,28.981786012649536,0.2,0
29,28.981926918029785,0.2,0
2,28.981975078582764,0.2,0
12,28.98202610015869,0.2,0
9,28.982137203216553,0.2,0
16,28.982210159301758,0.2,0
19,28.9822940826416,0.2,0
30,28.98247194290161,0.2,0
4,28.98845911026001,0.2,0
1,28.988672018051147,0.2,0
18,28.98882007598877,0.2,0
54,28.98929214477539,0.15375400237099146,0
27,28.98950719833374,0.2,0
46,28.98957395553589,0.2,0
39,28.989651918411255,0.2,0
32,28.989775896072388,0.2,0
42,28.98985719680786,0.2,0
47,28.989924907684326,0.2,0
51,28.99020004272461,0.17345132930882284,0
50,28.990421056747437,0.15808405315382074,0
43,28.999447107315063,0.2,0
36,28.999808073043823,0.2,0
4,28.999972820281982,0.2,0
12,29.000069856643677,0.2,0
45,29.000205039978027,0.2,0
9,29.000284910202026,0.2,0
7,29.000360012054443,0.2,0
29,29.00042700767517,0.2,0
16,29.000505208969116,0.2,0
40,29.000614881515503,0.2,0
49,29.000673055648804,0.2,0
52,29.00074815750122,0.15614318956636414,0
22,29.001070976257324,0.2,0
30,29.00114107131958,0.2,0
28,29.001220226287842,0.2,0
44,29.001394987106323,0.2,0
8,29.001464128494263,0.2,0
24,29.001527070999146,0.2,0
25,29.001588106155396,0.2,0
46,29.00168800354004,0.2,0
50,29.00173592567444,0.1580618312013219,0
0,29.00189185142517,0.2,0
14,29.001971006393433,0.2,0
47,29.002077102661133,0.2,0
48,29.002121925354004,0.2,0
6,29.002178192138672,0.2,0
34,29.00226402282715,0.2,0
38,29.002357959747314,0.2,0
13,29.003578901290894,0.2,0
20,29.003710985183716,0.2,0
15,29.0037682056427,0.2,0
31,29.00387406349182,0.2,0
27,29.014795064926147,0.2,0
26,29.014889001846313,0.2,0
4,29.014981985092163,0.2,0
43,29.015028953552246,0.2,0
13,29.015131950378418,0.2,0
45,29.015228986740112,0.2,0
40,29.01527190208435,0.2,0
52,29.015316009521484,0.15611861382556186,0
22,29.0155348777771,0.2,0
31,29.015594005584717,0.2,0
9,29.015641927719116,0.2,0
7,29.015697956085205,0.2,0
16,29.015743017196655,0.2,0
30,29.015854120254517,0.2,0
28,29.01590895652771,0.2,0
8,29.01599383354187,0.2,0
46,29.016072034835815,0.2,0
50,29.01611089706421,0.15804024523545518,0
12,29.01622986793518,0.2,0
29,29.01629400253296,0.2,0
49,29.016340017318726,0.2,0
44,29.01639413833618,0.2,0
35,29.017390966415405,0.2,0
48,29.017524003982544,0.2,0
18,29.0175838470459,0.2,0
53,29.01766610145569,0.15666796397332183,0
10,29.01781988143921,0.2,0
19,29.017902851104736,0.2,0
3,29.017977952957153,0.2,0
2,29.018033027648926,0.2,0
1,29.018092155456543,0.2,0
32,29.018138885498047,0.2,0
54,29.018558979034424,0.15372928771881528,0
21,29.01868200302124,0.2,0
42,29.018808126449585,0.2,0
25,29.01886296272278,0.2,0
0,29.018967151641846,0.2,0
14,29.019021034240723,0.2,0
17,29.01911211013794,0.2,0
34,29.019235849380493,0.2,0
47,29.019273042678833,0.2,0
6,29.019332885742188,0.2,0
38,29.019381999969482,0.2,0
33,29.01943302154541,0.2,0
23,29.019515991210938,0.2,0
20,29.019577980041504,0.2,0
36,29.019624948501587,0.2,0
15,29.019735097885132,0.2,0
24,29.01981019973755,0.2,0
18,29.02970004081726,0.2,0
22,29.02997899055481,0.2,0
37,29.03219199180603,0.2,0
50,29.032259225845337,0.15801927480055983,0
12,29.032538890838623,0.2,0
31,29.032706022262573,0.2,0
9,29.032761812210083,0.2,0
7,29.03286600112915,0.2,0
16,29.032931804656982,0.2,0
28,29.033059120178223,0.2,0
29,29.033094882965088,0.2,0
49,29.033180952072144,0.2,0
21,29.033229112625122,0.2,0
11,29.033270120620728,0.2,0
30,29.033358812332153,0.2,0
44,29.033406972885132,0.2,0
39,29.03345012664795,0.2,0
35,29.033493995666504,0.2,0
51,29.033547163009644,0.17343039609143057,0
5,29.03371286392212,0.2,0
48,29.03378701210022,0.2,0
53,29.03383207321167,0.15664342049979868,0
19,29.033978939056396,0.2,0
32,29.034058094024658,0.2,0
54,29.036391019821167,0.15370529041218606,0
25,29.0365571975708,0.2,0
47,29.036617040634155,0.2,0
36,29.036776065826416,0.2,0
6,29.0368230342865,0.2,0
42,29.036880016326904,0.2,0
14,29.036960124969482,0.2,0
13,29.03708291053772,0.2,0
38,29.037187099456787,0.2,0
17,29.037230968475342,0.2,0
43,29.037373065948486,0.2,0
20,29.037475109100342,0.2,0
4,29.03755807876587,0.2,0
22,29.046980142593384,0.2,0
15,29.04706907272339,0.2,0
33,29.047168970108032,0.2,0
24,29.047219038009644,0.2,0
40,29.047261953353882,0.2,0
37,29.0473210811615,0.2,0
31,29.047373056411743,0.2,0
9,29.047420978546143,0.2,0
28,29.04747200012207,0.2,0
16,29.047523021697998,0.2,0
7,29.047598123550415,0.2,0
11,29.047640085220337,0.2,0
47,29.047698974609375,0.2,0
39,29.047746181488037,0.2,0
48,29.047790050506592,0.2,0
30,29.04784107208252,0.2,0
51,29.047885179519653,0.1734100575393836,0
35,29.047971963882446,0.2,0
5,29.048035860061646,0.2,0
12,29.04809808731079,0.2,0
19,29.048152208328247,0.2,0
29,29.048246145248413,0.2,0
49,29.048285007476807,0.2,0
21,29.048338890075684,0.2,0
32,29.048367977142334,0.2,0
50,29.048444032669067,0.15799890021716695,0
53,29.04869794845581,0.15661958872488568,0
1,29.048867225646973,0.2,0
25,29.054051876068115,0.2,0
6,29.054144144058228,0.2,0
17,29.054190158843994,0.2,0
42,29.054316997528076,0.2,0
14,29.054396867752075,0.2,0
13,29.05449390411377,0.2,0
4,29.05455994606018,0.2,0
26,29.05460786819458,0.2,0
27,29.054647207260132,0.2,0
2,29.054689168930054,0.2,0
46,29.054744005203247,0.2,0
8,29.054785013198853,0.2,0
0,29.054830074310303,0.2,0
34,29.05489420890808,0.2,0
18,29.054951906204224,0.2,0
45,29.055238962173462,0.2,0
3,29.055286169052124,0.2,0
10,29.055336952209473,0.2,0
52,29.055435180664062,0.15609475084715,0
41,29.055617094039917,0.2,0
43,29.0556800365448,0.2,0
38,29.05572009086609,0.2,0
54,29.056053161621094,0.15368198684563,0
24,29.062886953353882,0.2,0
15,29.063012838363647,0.2,0
33,29.063130855560303,0.2,0
31,29.06318998336792,0.2,0
47,29.063286066055298,0.2,0
19,29.06333589553833,0.2,0
22,29.06340503692627,0.2,0
28,29.063456058502197,0.2,0
5,29.063502073287964,0.2,0
1,29.063565015792847,0.2,0
40,29.063678979873657,0.2,0
37,29.063751935958862,0.2,0
9,29.06381106376648,0.2,0
16,29.063854932785034,0.2,0
7,29.063937187194824,0.2,0
11,29.06398916244507,0.2,0
39,29.064059019088745,0.2,0
48,29.064109086990356,0.2,0
30,29.06415104866028,0.2,0
49,29.064208030700684,0.2,0
50,29.064254999160767,0.15799890021716695,0
53,29.064715147018433,0.15659644526489075,0
51,29.064996004104614,0.1734100575393836,0
35,29.065115928649902,0.2,0
12,29.065149068832397,0.2,0
29,29.065198183059692,0.2,0
21,29.065223932266235,0.2,0
32,29.065244913101196,0.2,0
36,29.06527590751648,0.2,0
23,29.065344095230103,0.2,0
42,29.065442085266113,0.2,0
17,29.06550621986389,0.2,0
26,29.068049907684326,0.2,0
27,29.06811499595642,0.2,0
46,29.068164110183716,0.2,0
0,29.06821608543396,0.2,0
44,29.06828808784485,0.2,0
13,29.06833004951477,0.2,0
25,29.068410873413086,0.2,0
6,29.079827070236206,0.2,0
2,29.0799241065979,0.2,0
45,29.07996702194214,0.2,0
34,29.079998016357422,0.2,0
40,29.08006501197815,0.2,0
41,29.080103874206543,0.2,0
37,29.080164909362793,0.2,0
24,29.080219984054565,0.2,0
16,29.08026695251465,0.2,0
43,29.080368041992188,0.2,0
11,29.080413103103638,0.2,0
18,29.080498933792114,0.2,0
47,29.080580949783325,0.2,0
19,29.080632209777832,0.2,0
5,29.08070206642151,0.2,0
9,29.080754041671753,0.2,0
52,29.080799102783203,0.15609475084715,0
54,29.080941200256348,0.15365935433767963,0
10,29.081244945526123,0.2,0
30,29.08782696723938,0.2,0
17,29.08794403076172,0.2,0
23,29.088027000427246,0.2,0
32,29.088128089904785,0.2,0
35,29.088165998458862,0.2,0
29,29.08818507194519,0.2,0
42,29.088205099105835,0.2,0
53,29.088245153427124,0.15657396764955253,0
51,29.08851408958435,0.1733710895585049,0
38,29.088624000549316,0.2,0
26,29.088649034500122,0.2,0
0,29.08866786956787,0.2,0
39,29.088719844818115,0.2,0
8,29.088788986206055,0.2,0
14,29.088889122009277,0.2,0
31,29.089070081710815,0.2,0
33,29.089097023010254,0.2,0
46,29.089132070541382,0.2,0
27,29.089229106903076,0.2,0
3,29.089277029037476,0.2,0
20,29.089357137680054,0.2,0
13,29.089437007904053,0.2,0
25,29.089731216430664,0.2,0
22,29.089763164520264,0.2,0
15,29.0898220539093,0.2,0
28,29.09012007713318,0.2,0
21,29.090332984924316,0.2,0
48,29.090500831604004,0.2,0
4,29.096525192260742,0.2,0
34,29.096626043319702,0.2,0
44,29.09669780731201,0.2,0
41,29.09672713279724,0.2,0
11,29.096768140792847,0.2,0
52,29.096922874450684,0.15607157720569226,0
6,29.09709405899048,0.2,0
18,29.09720516204834,0.2,0
37,29.097305059432983,0.2,0
43,29.0974280834198,0.2,0
5,29.097487926483154,0.2,0
47,29.0975501537323,0.2,0
54,29.097617864608765,0.15363737108697603,0
10,29.097779035568237,0.2,0
50,29.097862005233765,0.15795986355630384,0
7,29.098122119903564,0.2,0
49,29.098192930221558,0.2,0
16,29.098435163497925,0.2,0
19,29.09852123260498,0.2,0
2,29.0986590385437,0.2,0
23,29.098735809326172,0.2,0
24,29.09879994392395,0.2,0
9,29.098870992660522,0.2,0
1,29.09897804260254,0.2,0
45,29.0991370677948,0.2,0
30,29.10215711593628,0.2,0
17,29.102279901504517,0.2,0
42,29.102375984191895,0.2,0
38,29.102437019348145,0.2,0
26,29.102514028549194,0.2,0
0,29.102574110031128,0.2,0
31,29.102652072906494,0.2,0
20,29.102734088897705,0.2,0
12,29.102798223495483,0.2,0
48,29.102890968322754,0.2,0
8,29.11076784133911,0.2,0
35,29.11088490486145,0.2,0
29,29.110954999923706,0.2,0
32,29.111040115356445,0.2,0
39,29.11114192008972,0.2,0
33,29.111215829849243,0.2,0
14,29.111287117004395,0.2,0
41,29.1113920211792,0.2,0
53,29.111438035964966,0.15655213427874512,0
5,29.11308002471924,0.2,0
43,29.113173961639404,0.2,0
49,29.113216161727905,0.2,0
23,29.113276958465576,0.2,0
24,29.113327980041504,0.2,0
1,29.1133770942688,0.2,0
19,29.113422870635986,0.2,0
54,29.113518238067627,0.15361601613086392,0
30,29.11384916305542,0.2,0
7,29.11390209197998,0.2,0
16,29.113955974578857,0.2,0
2,29.11402916908264,0.2,0
9,29.114098072052002,0.2,0
46,29.114147186279297,0.2,0
20,29.120879888534546,0.2,0
26,29.120977878570557,0.2,0
45,29.121021032333374,0.2,0
27,29.121083974838257,0.2,0
40,29.121153116226196,0.2,0
15,29.12120509147644,0.2,0
18,29.12131690979004,0.2,0
22,29.121437072753906,0.2,0
3,29.121503114700317,0.2,0
21,29.121604919433594,0.2,0
4,29.121681928634644,0.2,0
36,29.121756076812744,0.2,0
6,29.12186288833618,0.2,0
28,29.122157096862793,0.2,0
25,29.12223219871521,0.2,0
51,29.122308254241943,0.17335242442386922,0
29,29.122433185577393,0.2,0
34,29.12251091003418,0.2,0
11,29.122555017471313,0.2,0
52,29.12259793281555,0.1560272087655823,0
50,29.12266182899475,0.1579411656900622,0
17,29.12273097038269,0.2,0
10,29.12277889251709,0.2,0
0,29.122886896133423,0.2,0
37,29.1229510307312,0.2,0
38,29.123153924942017,0.2,0
12,29.123245000839233,0.2,0
42,29.123340129852295,0.2,0
48,29.123374223709106,0.2,0
31,29.12343192100525,0.2,0
33,29.129549026489258,0.2,0
5,29.129631996154785,0.2,0
46,29.135143995285034,0.2,0
43,29.13522696495056,0.2,0
49,29.135282039642334,0.2,0
19,29.135334014892578,0.2,0
30,29.135438203811646,0.2,0
9,29.135488986968994,0.2,0
1,29.135544061660767,0.2,0
7,29.135594129562378,0.2,0
16,29.135637998580933,0.2,0
45,29.135720014572144,0.2,0
27,29.13576602935791,0.2,0
40,29.13581395149231,0.2,0
3,29.135858058929443,0.2,0
54,29.135906219482422,0.1535952693063162,0
24,29.13603901863098,0.2,0
20,29.13608193397522,0.2,0
4,29.136126041412354,0.2,0
2,29.136171102523804,0.2,0
15,29.136214017868042,0.2,0
18,29.136464834213257,0.2,0
21,29.136532068252563,0.2,0
36,29.13657808303833,0.2,0
6,29.13662600517273,0.2,0
52,29.136675119400024,0.15600597152198165,0
29,29.136806964874268,0.2,0
26,29.136855125427246,0.2,0
50,29.136909008026123,0.15792299203584775,0
22,29.137035131454468,0.2,0
8,29.137084007263184,0.2,0
47,29.137134790420532,0.2,0
17,29.137181997299194,0.2,0
42,29.137252807617188,0.2,0
32,29.13729500770569,0.2,0
48,29.1423659324646,0.2,0
53,29.14248299598694,0.1565309243816365,0
34,29.143294095993042,0.2,0
51,29.14336109161377,0.17333428248124885,0
13,29.143561124801636,0.2,0
37,29.14360809326172,0.2,0
11,29.143628120422363,0.2,0
35,29.143653869628906,0.2,0
14,29.143681049346924,0.2,0
28,29.143811225891113,0.2,0
44,29.143836975097656,0.2,0
39,29.14385485649109,0.2,0
23,29.143874168395996,0.2,0
38,29.14389204978943,0.2,0
25,29.14390993118286,0.2,0
12,29.14392924308777,0.2,0
31,29.14396023750305,0.2,0
33,29.143985986709595,0.2,0
5,29.14404797554016,0.2,0
10,29.144098043441772,0.2,0
0,29.144200086593628,0.2,0
41,29.144330978393555,0.2,0
45,29.15269708633423,0.2,0
7,29.152787923812866,0.2,0
6,29.152894973754883,0.2,0
16,29.15299701690674,0.2,0
40,29.153127908706665,0.2,0
52,29.1531720161438,0.15600597152198165,0
24,29.15331506729126,0.2,0
4,29.153366088867188,0.2,0
21,29.153441190719604,0.2,0
2,29.15348196029663,0.2,0
32,29.153507947921753,0.2,0
50,29.153553009033203,0.15790532629833764,0
36,29.153693914413452,0.2,0
29,29.153743982315063,0.2,0
26,29.153789043426514,0.2,0
8,29.15383005142212,0.2,0
42,29.153881072998047,0.2,0
22,29.153918981552124,0.2,0
17,29.153957843780518,0.2,0
47,29.154030799865723,0.2,0
19,29.154074907302856,0.2,0
43,29.154139041900635,0.2,0
20,29.154181003570557,0.2,0
3,29.15422487258911,0.2,0
46,29.15430212020874,0.2,0
54,29.1543390750885,0.1535952693063162,0
30,29.15478515625,0.2,0
27,29.154810905456543,0.2,0
18,29.15483021736145,0.2,0
9,29.15487313270569,0.2,0
15,29.154901027679443,0.2,0
49,29.154990911483765,0.2,0
1,29.155033826828003,0.2,0
10,29.16162419319153,0.2,0
0,29.161789894104004,0.2,0
28,29.161844968795776,0.2,0
44,29.161874055862427,0.2,0
23,29.16190218925476,0.2,0
35,29.161964178085327,0.2,0
37,29.162029027938843,0.2,0
51,29.162073850631714,0.17331664747235195,0
13,29.16224503517151,0.2,0
53,29.162443161010742,0.1565309243816365,0
34,29.16261315345764,0.2,0
48,29.162667989730835,0.2,0
11,29.162879943847656,0.2,0
39,29.162965059280396,0.2,0
31,29.163016080856323,0.2,0
25,29.163061141967773,0.2,0
33,29.163497924804688,0.2,0
12,29.163537979125977,0.2,0
14,29.165796995162964,0.2,0
29,29.166003942489624,0.2,0
21,29.166084051132202,0.2,0
30,29.166136026382446,0.2,0
38,29.166191816329956,0.2,0
27,29.166266918182373,0.2,0
18,29.16633105278015,0.2,0
22,29.166388034820557,0.2,0
1,29.166409015655518,0.2,0
5,29.166446208953857,0.2,0
3,29.166523933410645,0.2,0
50,29.166765213012695,0.15790532629833764,0
8,29.16883611679077,0.2,0
47,29.168933868408203,0.2,0
49,29.16897416114807,0.2,0
16,29.169003009796143,0.2,0
7,29.169048070907593,0.2,0
54,29.169068098068237,0.1535952693063162,0
9,29.16918706893921,0.2,0
41,29.177205085754395,0.2,0
46,29.177295923233032,0.2,0
4,29.17735195159912,0.2,0
24,29.177424907684326,0.2,0
6,29.177452087402344,0.2,0
17,29.1774799823761,0.2,0
20,29.177534103393555,0.2,0
3,29.177695989608765,0.2,0
10,29.177749156951904,0.2,0
29,29.17781710624695,0.2,0
2,29.177879095077515,0.2,0
23,29.17795419692993,0.2,0
53,29.178010940551758,0.15649029584250224,0
32,29.178088903427124,0.2,0
35,29.178166151046753,0.2,0
37,29.178208112716675,0.2,0
51,29.178282976150513,0.17331664747235195,0
34,29.17839217185974,0.2,0
43,29.178470849990845,0.2,0
25,29.178521871566772,0.2,0
18,29.17861008644104,0.2,0
31,29.1787269115448,0.2,0
48,29.17877507209778,0.2,0
39,29.17882013320923,0.2,0
12,29.178869009017944,0.2,0
14,29.178957223892212,0.2,0
33,29.17902112007141,0.2,0
28,29.179219961166382,0.2,0
42,29.17940092086792,0.2,0
19,29.17944598197937,0.2,0
0,29.179524183273315,0.2,0
36,29.179785013198853,0.2,0
27,29.17984104156494,0.2,0
47,29.179930925369263,0.2,0
8,29.179991006851196,0.2,0
21,29.18003511428833,0.2,0
13,29.18009614944458,0.2,0
22,29.18020987510681,0.2,0
11,29.180264949798584,0.2,0
44,29.180320024490356,0.2,0
7,29.18776297569275,0.2,0
26,29.187928199768066,0.2,0
45,29.187957048416138,0.2,0
38,29.18800115585327,0.2,0
50,29.18811011314392,0.15787145631406316,0
1,29.188265085220337,0.2,0
30,29.188322067260742,0.2,0
40,29.188374042510986,0.2,0
54,29.188420057296753,0.15353648722545354,0
5,29.18853783607483,0.2,0
46,29.188789129257202,0.2,0
9,29.18910503387451,0.2,0
20,29.195300817489624,0.2,0
43,29.195345878601074,0.2,0
4,29.195508003234863,0.2,0
25,29.19554901123047,0.2,0
51,29.195573091506958,0.17328283613649983,0
48,29.195743083953857,0.2,0
32,29.195784091949463,0.2,0
29,29.19588804244995,0.2,0
53,29.196027994155884,0.15647083946891063,0
11,29.196227073669434,0.2,0
14,29.196309089660645,0.2,0
12,29.196347951889038,0.2,0
28,29.19642400741577,0.2,0
47,29.19648003578186,0.2,0
6,29.20300602912903,0.2,0
45,29.203113079071045,0.2,0
30,29.20317006111145,0.2,0
7,29.20322012901306,0.2,0
5,29.203272104263306,0.2,0
1,29.203411102294922,0.2,0
54,29.20352792739868,0.15351798603984246,0
26,29.20382285118103,0.2,0
38,29.20388102531433,0.2,0
50,29.203938007354736,0.15785522232314816,0
40,29.204061031341553,0.2,0
18,29.204097032546997,0.2,0
34,29.204161167144775,0.2,0
49,29.204263925552368,0.2,0
3,29.20431399345398,0.2,0
46,29.20442509651184,0.2,0
39,29.204495906829834,0.2,0
10,29.20648193359375,0.2,0
33,29.206700086593628,0.2,0
17,29.206864833831787,0.2,0
24,29.206956148147583,0.2,0
35,29.20699405670166,0.2,0
16,29.20708203315735,0.2,0
32,29.213277101516724,0.2,0
51,29.213378190994263,0.17326663013171767,0
29,29.213515043258667,0.2,0
11,29.21360492706299,0.2,0
47,29.213711977005005,0.2,0
14,29.213813066482544,0.2,0
23,29.21388292312622,0.2,0
0,29.213916063308716,0.2,0
43,29.213956832885742,0.2,0
4,29.21403408050537,0.2,0
8,29.214083194732666,0.2,0
42,29.21414303779602,0.2,0
13,29.21420693397522,0.2,0
2,29.21428608894348,0.2,0
41,29.214389085769653,0.2,0
9,29.214431047439575,0.2,0
31,29.214478969573975,0.2,0
44,29.21452808380127,0.2,0
19,29.214572191238403,0.2,0
7,29.214674949645996,0.2,0
15,29.21473217010498,0.2,0
20,29.214786052703857,0.2,0
25,29.214847087860107,0.2,0
27,29.214892148971558,0.2,0
36,29.21493411064148,0.2,0
21,29.215034008026123,0.2,0
52,29.21507692337036,0.15596529087855332,0
38,29.2152578830719,0.2,0
12,29.215315103530884,0.2,0
49,29.215417861938477,0.2,0
28,29.215471982955933,0.2,0
34,29.221336126327515,0.2,0
1,29.22142219543457,0.2,0
39,29.221503973007202,0.2,0
45,29.221550941467285,0.2,0
46,29.22160315513611,0.2,0
18,29.221646070480347,0.2,0
10,29.22179412841797,0.2,0
33,29.22189211845398,0.2,0
17,29.221940994262695,0.2,0
24,29.222007036209106,0.2,0
37,29.222054958343506,0.2,0
35,29.222105026245117,0.2,0
53,29.22215986251831,0.15645193103895647,0
16,29.22236704826355,0.2,0
54,29.22243905067444,0.15350000294220112,0
3,29.22402310371399,0.2,0
0,29.22482991218567,0.2,0
48,29.224915981292725,0.2,0
30,29.224967002868652,0.2,0
6,29.225064039230347,0.2,0
42,29.225182056427002,0.2,0
22,29.225225925445557,0.2,0
50,29.225275993347168,0.1578394367133668,0
51,29.225439071655273,0.17326663013171767,0
23,29.225564002990723,0.2,0
19,29.225630044937134,0.2,0
5,29.225731134414673,0.2,0
29,29.225784063339233,0.2,0
32,29.225841999053955,0.2,0
40,29.225917100906372,0.2,0
2,29.226299047470093,0.2,0
41,29.226359128952026,0.2,0
31,29.226492881774902,0.2,0
15,29.22655701637268,0.2,0
11,29.226696014404297,0.2,0
47,29.2268009185791,0.2,0
25,29.232573986053467,0.2,0
38,29.2326819896698,0.2,0
12,29.232764959335327,0.2,0
49,29.23288607597351,0.2,0
26,29.23293900489807,0.2,0
43,29.23298692703247,0.2,0
8,29.233028888702393,0.2,0
14,29.23309302330017,0.2,0
9,29.233163118362427,0.2,0
44,29.233234882354736,0.2,0
4,29.233275890350342,0.2,0
7,29.233319997787476,0.2,0
47,29.239492893218994,0.2,0
39,29.239618062973022,0.2,0
24,29.239683151245117,0.2,0
17,29.23971700668335,0.2,0
53,29.23977494239807,0.1564335533908704,0
16,29.240012168884277,0.2,0
54,29.240121841430664,0.15348252185927563,0
0,29.240628004074097,0.2,0
22,29.24078106880188,0.2,0
50,29.240833044052124,0.1578394367133668,0
19,29.24101996421814,0.2,0
5,29.24118208885193,0.2,0
6,29.24126100540161,0.2,0
42,29.2413649559021,0.2,0
51,29.241453170776367,0.17323554715397455,0
29,29.241636991500854,0.2,0
3,29.241664171218872,0.2,0
23,29.241688013076782,0.2,0
2,29.241714000701904,0.2,0
48,29.241793155670166,0.2,0
30,29.241817235946655,0.2,0
15,29.24184513092041,0.2,0
32,29.241951942443848,0.2,0
40,29.242076873779297,0.2,0
20,29.24217200279236,0.2,0
36,29.242318153381348,0.2,0
13,29.242382049560547,0.2,0
27,29.242446184158325,0.2,0
41,29.242565870285034,0.2,0
46,29.24262809753418,0.2,0
45,29.242767810821533,0.2,0
31,29.24283194541931,0.2,0
37,29.242887020111084,0.2,0
28,29.243034839630127,0.2,0
18,29.243085145950317,0.2,0
21,29.24321699142456,0.2,0
34,29.24326205253601,0.2,0
11,29.243327140808105,0.2,0
33,29.243567943572998,0.2,0
52,29.243694067001343,0.15594580968292907,0
1,29.243897914886475,0.2,0
10,29.243957042694092,0.2,0
35,29.24417209625244,0.2,0
38,29.245094060897827,0.2,0
25,29.245177030563354,0.2,0
12,29.245210886001587,0.2,0
49,29.245450973510742,0.2,0
44,29.24549412727356,0.2,0
26,29.245518922805786,0.2,0
14,29.24553918838501,0.2,0
8,29.24557590484619,0.2,0
9,29.245678186416626,0.2,0
4,29.245707988739014,0.2,0
7,29.25097393989563,0.2,0
43,29.251080989837646,0.2,0
39,29.251261949539185,0.2,0
47,29.251410961151123,0.2,0
8,29.257465839385986,0.2,0
12,29.257565021514893,0.2,0
49,29.257622003555298,0.2,0
17,29.25765109062195,0.2,0
4,29.257714986801147,0.2,0
19,29.257812976837158,0.2,0
6,29.257856130599976,0.2,0
42,29.257888078689575,0.2,0
2,29.25792694091797,0.2,0
30,29.257951021194458,0.2,0
48,29.257975101470947,0.2,0
40,29.257997035980225,0.2,0
20,29.258026123046875,0.2,0
0,29.25811505317688,0.2,0
22,29.25822401046753,0.2,0
5,29.2583110332489,0.2,0
36,29.258403778076172,0.2,0
51,29.258644104003906,0.17322064353176708,0
29,29.258804082870483,0.2,0
3,29.258895874023438,0.2,0
23,29.258974075317383,0.2,0
15,29.259037971496582,0.2,0
32,29.259221076965332,0.2,0
31,29.259294986724854,0.2,0
21,29.259363174438477,0.2,0
33,29.259404182434082,0.2,0
13,29.259456157684326,0.2,0
27,29.259583950042725,0.2,0
41,29.259665966033936,0.2,0
46,29.259704113006592,0.2,0
45,29.259741067886353,0.2,0
37,29.25981116294861,0.2,0
28,29.25991201400757,0.2,0
18,29.259948015213013,0.2,0
34,29.259989023208618,0.2,0
11,29.26004409790039,0.2,0
26,29.260297060012817,0.2,0
14,29.260329961776733,0.2,0
9,29.26036310195923,0.2,0
38,29.260385990142822,0.2,0
53,29.260411024093628,0.15641568999039843,0
54,29.26046586036682,0.15346552729764887,0
16,29.260513067245483,0.2,0
50,29.260550022125244,0.15780915674811136,0
43,29.268815994262695,0.2,0
7,29.268903970718384,0.2,0
35,29.270668029785156,0.2,0
47,29.270721197128296,0.2,0
12,29.270742177963257,0.2,0
15,29.270782947540283,0.2,0
17,29.270978212356567,0.2,0
39,29.2710280418396,0.2,0
24,29.27105212211609,0.2,0
52,29.274018049240112,0.15592687721060372,0
4,29.274274110794067,0.2,0
25,29.274322032928467,0.2,0
36,29.274420976638794,0.2,0
21,29.274487018585205,0.2,0
41,29.274527072906494,0.2,0
19,29.274590015411377,0.2,0
42,29.274708032608032,0.2,0
30,29.274749994277954,0.2,0
18,29.2748019695282,0.2,0
48,29.274926900863647,0.2,0
0,29.274991989135742,0.2,0
51,29.27513813972473,0.17320614815625157,0
23,29.275277137756348,0.2,0
13,29.27532196044922,0.2,0
46,29.275389909744263,0.2,0
11,29.275434970855713,0.2,0
27,29.27550506591797,0.2,0
37,29.275547981262207,0.2,0
29,29.27559208869934,0.2,0
9,29.275908946990967,0.2,0
54,29.275959014892578,0.15344900431865816,0
16,29.27612018585205,0.2,0
50,29.276190042495728,0.15779463661357046,0
33,29.27633500099182,0.2,0
45,29.276381969451904,0.2,0
6,29.27642798423767,0.2,0
2,29.276473999023438,0.2,0
28,29.276517868041992,0.2,0
40,29.276559829711914,0.2,0
44,29.276620149612427,0.2,0
3,29.276679039001465,0.2,0
32,29.276771783828735,0.2,0
49,29.27681803703308,0.2,0
8,29.276859998703003,0.2,0
20,29.27690291404724,0.2,0
5,29.276944875717163,0.2,0
