type,competitorID,time,exchange,odds,agentID,stake,distance,rank,balance,decision
Trade,2,0.8119874000549316,0,4.783403722692409,53,15,0.0,3,100000304.11111899,backer
Trade,2,0.8119874000549316,0,4.783403722692409,8,15,0.0,3,99999505,layer
Trade,2,1.226020097732544,0,4.081010361339177,8,15,8.916188890749044,3,99999505,backer
Trade,2,1.226020097732544,0,4.081010361339177,50,15,8.916188890749044,3,99999777.67709374,layer
Trade,2,1.4353411197662354,0,4.0731952574624115,2,15,8.916188890749044,3,99999535,backer
Trade,2,1.4353411197662354,0,4.0731952574624115,50,15,8.916188890749044,3,99999777.67709374,layer
Trade,2,1.5706713199615479,0,4.783403722692409,53,15,8.916188890749044,3,100000304.11111899,backer
Trade,2,1.5706713199615479,0,4.783403722692409,8,15,8.916188890749044,3,99999505,layer
Trade,2,1.7645583152770996,0,4.822352897217292,53,15,8.916188890749044,3,100000304.11111899,backer
Trade,2,1.7645583152770996,0,4.822352897217292,8,15,8.916188890749044,3,99999505,layer
Trade,2,1.8520283699035645,0,4.123481972453578,2,15,8.916188890749044,3,99999535,backer
Trade,2,1.8520283699035645,0,4.123481972453578,50,15,8.916188890749044,3,99999777.67709374,layer
Trade,2,1.9804322719573975,0,4.123481972453578,2,15,8.916188890749044,3,99999535,backer
Trade,2,1.9804322719573975,0,4.123481972453578,50,15,8.916188890749044,3,99999777.67709374,layer
Trade,2,2.4543633460998535,0,4.123481972453578,8,15,17.36554351548928,4,99999505,backer
Trade,2,2.4543633460998535,0,4.123481972453578,50,15,17.36554351548928,4,99999777.67709374,layer
Trade,2,2.767484188079834,0,4.822352897217292,53,15,17.36554351548928,4,100000304.11111899,backer
Trade,2,2.767484188079834,0,4.822352897217292,8,15,17.36554351548928,4,99999505,layer
Trade,2,3.074185371398926,0,3.822352897217292,2,15,17.36554351548928,4,99999535,backer
Trade,2,3.074185371398926,0,3.822352897217292,8,15,17.36554351548928,4,99999505,layer
Trade,2,3.124969244003296,0,2.822352897217292,8,15,17.36554351548928,4,99999505,backer
Trade,2,3.124969244003296,0,2.822352897217292,2,15,17.36554351548928,4,99999535,layer
Trade,2,3.1727283000946045,0,1.1,8,15,27.297827631043,4,99999505,backer
Trade,2,3.1727283000946045,0,1.1,52,15,27.297827631043,4,100000315.456891,layer
Trade,2,3.359180212020874,0,1.1,2,15,27.297827631043,4,99999535,backer
Trade,2,3.359180212020874,0,1.1,51,15,27.297827631043,4,100000210,layer
Trade,2,7.926648139953613,0,1.1,56,15,63.44794036109037,4,100000595.5,backer
Trade,2,7.926648139953613,0,1.1,2,15,63.44794036109037,4,99999535,layer
Trade,2,8.066166162490845,0,1.1,31,15,63.44794036109037,4,99999841.0,backer
Trade,2,8.066166162490845,0,1.1,8,15,63.44794036109037,4,99999505,layer
Trade,2,8.079577207565308,0,1.1,8,15,63.44794036109037,4,99999505,backer
Trade,2,8.079577207565308,0,1.1,56,15,63.44794036109037,4,100000595.5,layer
Trade,2,8.1947340965271,0,1.1,36,15,63.44794036109037,4,99999856.0,backer
Trade,2,8.1947340965271,0,1.1,2,15,63.44794036109037,4,99999535,layer
Trade,2,8.316823244094849,0,1.1,38,15,63.44794036109037,4,99999841.0,backer
Trade,2,8.316823244094849,0,1.1,50,15,63.44794036109037,4,99999777.67709374,layer
Trade,2,8.338019132614136,0,1.1,33,15,63.44794036109037,4,99999826.0,backer
Trade,2,8.338019132614136,0,1.1,52,15,63.44794036109037,4,100000315.456891,layer
Trade,2,8.350449323654175,0,1.1,34,15,63.44794036109037,4,99999856.0,backer
Trade,2,8.350449323654175,0,1.1,50,15,63.44794036109037,4,99999777.67709374,layer
Trade,2,8.3685781955719,0,1.1,30,15,73.01761431135623,4,99999871.0,backer
Trade,2,8.3685781955719,0,1.1,52,15,73.01761431135623,4,100000315.456891,layer
Trade,2,8.382000207901001,0,1.1,37,15,73.01761431135623,4,99999856.0,backer
Trade,2,8.382000207901001,0,1.1,50,15,73.01761431135623,4,99999777.67709374,layer
Trade,2,8.401114225387573,0,1.1,39,15,73.01761431135623,4,99999856.0,backer
Trade,2,8.401114225387573,0,1.1,52,15,73.01761431135623,4,100000315.456891,layer
Trade,2,8.409914255142212,0,1.1,32,15,73.01761431135623,4,99999856.0,backer
Trade,2,8.409914255142212,0,1.1,52,15,73.01761431135623,4,100000315.456891,layer
Trade,2,8.413102149963379,0,1.1,8,15,73.01761431135623,4,99999505,backer
Trade,2,8.413102149963379,0,1.1,50,15,73.01761431135623,4,99999777.67709374,layer
Trade,2,10.621110200881958,0,2.1,2,15,97.62513783102536,4,99999535,backer
Trade,2,10.621110200881958,0,2.1,56,15,97.62513783102536,4,100000595.5,layer
Trade,2,10.955895185470581,0,2.1,8,15,97.62513783102536,4,99999505,backer
Trade,2,10.955895185470581,0,2.1,2,15,97.62513783102536,4,99999535,layer
Trade,2,11.509873151779175,0,2.1,2,15,108.15089661554116,3,99999535,backer
Trade,2,11.509873151779175,0,2.1,56,15,108.15089661554116,3,100000595.5,layer
Trade,2,15.52468204498291,0,2.1,8,15,143.09439988013077,3,99999505,backer
Trade,2,15.52468204498291,0,2.1,58,15,143.09439988013077,3,100000417.0,layer
Trade,2,15.735563039779663,0,2.1,2,15,155.88693849686447,3,99999535,backer
Trade,2,15.735563039779663,0,2.1,58,15,155.88693849686447,3,100000417.0,layer
Trade,2,16.070310354232788,0,2.2,2,15,155.88693849686447,3,99999535,backer
Trade,2,16.070310354232788,0,2.2,58,15,155.88693849686447,3,100000417.0,layer
Trade,2,24.026817083358765,0,1.1,8,15,256.36189562607166,2,99999505,backer
Trade,2,24.026817083358765,0,1.1,8,15,256.36189562607166,2,99999505,layer
Trade,2,24.035629272460938,0,1.1,2,15,256.36189562607166,2,99999535,backer
Trade,2,24.035629272460938,0,1.1,2,15,256.36189562607166,2,99999535,layer
Trade,2,24.49570631980896,0,1.4457253824481795,8,15,256.36189562607166,2,99999505,backer
Trade,2,24.49570631980896,0,1.4457253824481795,50,15,256.36189562607166,2,99999777.67709374,layer
Trade,2,27.831037282943726,0,1.1,2,15,295.28319857122494,2,99999535,backer
Trade,2,27.831037282943726,0,1.1,8,15,295.28319857122494,2,99999505,layer
Trade,2,27.852816343307495,0,1.1,8,15,295.28319857122494,2,99999505,backer
Trade,2,27.852816343307495,0,1.1,52,15,295.28319857122494,2,100000315.456891,layer
Trade,2,28.761706113815308,0,3.1,8,15,310.2002579527798,2,99999505,backer
Trade,2,28.761706113815308,0,3.1,2,15,310.2002579527798,2,99999535,layer
Trade,2,29.402183294296265,0,1.2000000000000002,2,15,325.2123572787317,2,99999535,backer
Trade,2,29.402183294296265,0,1.2000000000000002,56,15,325.2123572787317,2,100000595.5,layer
Trade,2,30.105671167373657,0,3.1,8,15,325.2123572787317,2,99999505,backer
Trade,2,30.105671167373657,0,3.1,2,15,325.2123572787317,2,99999535,layer
Trade,2,30.201553344726562,0,1.2000000000000002,2,15,325.2123572787317,2,99999535,backer
Trade,2,30.201553344726562,0,1.2000000000000002,58,15,325.2123572787317,2,100000417.0,layer
Trade,2,34.53805112838745,0,3.1,2,15,390.7650793933164,3,99999535,backer
Trade,2,34.53805112838745,0,3.1,8,15,390.7650793933164,3,99999505,layer
Trade,2,35.019174337387085,0,1.2000000000000002,8,15,390.7650793933164,3,99999505,backer
Trade,2,35.019174337387085,0,1.2000000000000002,57,15,390.7650793933164,3,100000487.5,layer
Trade,2,35.02153515815735,0,1.1,2,15,390.7650793933164,3,99999535,backer
Trade,2,35.02153515815735,0,1.1,52,15,390.7650793933164,3,100000315.456891,layer
Trade,2,35.027727127075195,0,3.1,8,15,390.7650793933164,3,99999505,backer
Trade,2,35.027727127075195,0,3.1,2,15,390.7650793933164,3,99999535,layer
Trade,2,35.048787355422974,0,3.1,8,15,390.7650793933164,3,99999505,backer
Trade,2,35.048787355422974,0,3.1,2,15,390.7650793933164,3,99999535,layer
Trade,2,35.26063323020935,0,3.1,2,15,390.7650793933164,3,99999535,backer
Trade,2,35.26063323020935,0,3.1,58,15,390.7650793933164,3,100000417.0,layer
Trade,2,35.27173924446106,0,3.1,8,15,390.7650793933164,3,99999505,backer
Trade,2,35.27173924446106,0,3.1,55,15,390.7650793933164,3,100000304.5,layer
Trade,2,35.376758098602295,0,3.1,8,15,390.7650793933164,3,99999505,backer
Trade,2,35.376758098602295,0,3.1,58,15,390.7650793933164,3,100000417.0,layer
Trade,2,35.378180265426636,0,3.1,2,15,390.7650793933164,3,99999535,backer
Trade,2,35.378180265426636,0,3.1,59,15,390.7650793933164,3,100000322.5,layer
Trade,2,35.38339042663574,0,3.1,2,15,390.7650793933164,3,99999535,backer
Trade,2,35.38339042663574,0,3.1,58,15,390.7650793933164,3,100000417.0,layer
Trade,2,35.38647723197937,0,3.2,8,15,390.7650793933164,3,99999505,backer
Trade,2,35.38647723197937,0,3.2,55,15,390.7650793933164,3,100000304.5,layer
Trade,2,35.404940128326416,0,3.2,2,15,390.7650793933164,3,99999535,backer
Trade,2,35.404940128326416,0,3.2,57,15,390.7650793933164,3,100000487.5,layer
Trade,2,35.40785312652588,0,3.2,2,15,390.7650793933164,3,99999535,backer
Trade,2,35.40785312652588,0,3.2,56,15,390.7650793933164,3,100000595.5,layer
Trade,2,35.462358236312866,0,3.2,8,15,403.00834574443616,3,99999505,backer
Trade,2,35.462358236312866,0,3.2,59,15,403.00834574443616,3,100000322.5,layer
Trade,2,35.47675919532776,0,3.2,8,15,403.00834574443616,3,99999505,backer
Trade,2,35.47675919532776,0,3.2,55,15,403.00834574443616,3,100000304.5,layer
Trade,2,35.491347312927246,0,3.2,8,15,403.00834574443616,3,99999505,backer
Trade,2,35.491347312927246,0,3.2,57,15,403.00834574443616,3,100000487.5,layer
Trade,2,35.5251042842865,0,3.2,8,15,403.00834574443616,3,99999505,backer
Trade,2,35.5251042842865,0,3.2,56,15,403.00834574443616,3,100000595.5,layer
Trade,2,35.56649422645569,0,3.1,8,15,403.00834574443616,3,99999505,backer
Trade,2,35.56649422645569,0,3.1,58,15,403.00834574443616,3,100000417.0,layer
Trade,2,35.567275047302246,0,3.1,2,15,403.00834574443616,3,99999535,backer
Trade,2,35.567275047302246,0,3.1,58,15,403.00834574443616,3,100000417.0,layer
Trade,2,35.57002544403076,0,3.2,2,15,403.00834574443616,3,99999535,backer
Trade,2,35.57002544403076,0,3.2,55,15,403.00834574443616,3,100000304.5,layer
Trade,2,35.73461627960205,0,3.2,2,15,403.00834574443616,3,99999535,backer
Trade,2,35.73461627960205,0,3.2,55,15,403.00834574443616,3,100000304.5,layer
Trade,2,35.77030611038208,0,3.2,2,15,403.00834574443616,3,99999535,backer
Trade,2,35.77030611038208,0,3.2,57,15,403.00834574443616,3,100000487.5,layer
Trade,2,35.80992531776428,0,3.2,8,15,403.00834574443616,3,99999505,backer
Trade,2,35.80992531776428,0,3.2,59,15,403.00834574443616,3,100000322.5,layer
Trade,2,35.82697510719299,0,3.2,8,15,403.00834574443616,3,99999505,backer
Trade,2,35.82697510719299,0,3.2,56,15,403.00834574443616,3,100000595.5,layer
Trade,2,35.876790046691895,0,3.2,8,15,403.00834574443616,3,99999505,backer
Trade,2,35.876790046691895,0,3.2,57,15,403.00834574443616,3,100000487.5,layer
Trade,2,35.889726400375366,0,3.2,2,15,403.00834574443616,3,99999535,backer
Trade,2,35.889726400375366,0,3.2,55,15,403.00834574443616,3,100000304.5,layer
Trade,2,35.91838312149048,0,3.2,8,15,403.00834574443616,3,99999505,backer
Trade,2,35.91838312149048,0,3.2,58,15,403.00834574443616,3,100000417.0,layer
Trade,2,35.92968821525574,0,3.1,2,15,403.00834574443616,3,99999535,backer
Trade,2,35.92968821525574,0,3.1,55,15,403.00834574443616,3,100000304.5,layer
Trade,2,35.947811126708984,0,3.1,2,15,403.00834574443616,3,99999535,backer
Trade,2,35.947811126708984,0,3.1,56,15,403.00834574443616,3,100000595.5,layer
Trade,2,35.950393199920654,0,3.2,8,15,403.00834574443616,3,99999505,backer
Trade,2,35.950393199920654,0,3.2,56,15,403.00834574443616,3,100000595.5,layer
Trade,2,35.95077037811279,0,3.2,2,15,403.00834574443616,3,99999535,backer
Trade,2,35.95077037811279,0,3.2,58,15,403.00834574443616,3,100000417.0,layer
Trade,2,36.03734517097473,0,1.3000000000000003,2,15,403.00834574443616,3,99999535,backer
Trade,2,36.03734517097473,0,1.3000000000000003,59,15,403.00834574443616,3,100000322.5,layer
Trade,2,36.037928342819214,0,1.3000000000000003,2,15,403.00834574443616,3,99999535,backer
Trade,2,36.037928342819214,0,1.3000000000000003,57,15,403.00834574443616,3,100000487.5,layer
Trade,2,36.03961706161499,0,3.1,8,15,403.00834574443616,3,99999505,backer
Trade,2,36.03961706161499,0,3.1,59,15,403.00834574443616,3,100000322.5,layer
Trade,2,36.040077209472656,0,1.3000000000000003,2,15,403.00834574443616,3,99999535,backer
Trade,2,36.040077209472656,0,1.3000000000000003,55,15,403.00834574443616,3,100000304.5,layer
Trade,2,36.06221532821655,0,3.2,8,15,403.00834574443616,3,99999505,backer
Trade,2,36.06221532821655,0,3.2,56,15,403.00834574443616,3,100000595.5,layer
Trade,2,36.16368103027344,0,3.2,8,15,403.00834574443616,3,99999505,backer
Trade,2,36.16368103027344,0,3.2,58,15,403.00834574443616,3,100000417.0,layer
Trade,2,36.16509008407593,0,3.2,8,15,403.00834574443616,3,99999505,backer
Trade,2,36.16509008407593,0,3.2,55,15,403.00834574443616,3,100000304.5,layer
Trade,2,36.18214416503906,0,3.2,8,15,403.00834574443616,3,99999505,backer
Trade,2,36.18214416503906,0,3.2,57,15,403.00834574443616,3,100000487.5,layer
Trade,2,36.18458127975464,0,1.3000000000000003,8,15,403.00834574443616,3,99999505,backer
Trade,2,36.18458127975464,0,1.3000000000000003,59,15,403.00834574443616,3,100000322.5,layer
Trade,2,36.184850215911865,0,1.3000000000000003,2,15,403.00834574443616,3,99999535,backer
Trade,2,36.184850215911865,0,1.3000000000000003,56,15,403.00834574443616,3,100000595.5,layer
Trade,2,36.20081424713135,0,1.3000000000000003,8,15,403.00834574443616,3,99999505,backer
Trade,2,36.20081424713135,0,1.3000000000000003,58,15,403.00834574443616,3,100000417.0,layer
Trade,2,36.21646022796631,0,1.3000000000000003,2,15,403.00834574443616,3,99999535,backer
Trade,2,36.21646022796631,0,1.3000000000000003,55,15,403.00834574443616,3,100000304.5,layer
Trade,2,36.23835229873657,0,1.3000000000000003,8,15,403.00834574443616,3,99999505,backer
Trade,2,36.23835229873657,0,1.3000000000000003,57,15,403.00834574443616,3,100000487.5,layer
Trade,2,36.29255223274231,0,1.2000000000000002,8,15,403.00834574443616,3,99999505,backer
Trade,2,36.29255223274231,0,1.2000000000000002,57,15,403.00834574443616,3,100000487.5,layer
Trade,2,36.29416012763977,0,1.2000000000000002,2,15,403.00834574443616,3,99999535,backer
Trade,2,36.29416012763977,0,1.2000000000000002,57,15,403.00834574443616,3,100000487.5,layer
Trade,2,36.296197175979614,0,1.3000000000000003,8,15,403.00834574443616,3,99999505,backer
Trade,2,36.296197175979614,0,1.3000000000000003,56,15,403.00834574443616,3,100000595.5,layer
Trade,2,36.306403160095215,0,1.3000000000000003,2,15,403.00834574443616,3,99999535,backer
Trade,2,36.306403160095215,0,1.3000000000000003,56,15,403.00834574443616,3,100000595.5,layer
Trade,2,36.31164026260376,0,1.3000000000000003,8,15,403.00834574443616,3,99999505,backer
Trade,2,36.31164026260376,0,1.3000000000000003,58,15,403.00834574443616,3,100000417.0,layer
Trade,2,36.3119912147522,0,1.3000000000000003,8,15,403.00834574443616,3,99999505,backer
Trade,2,36.3119912147522,0,1.3000000000000003,56,15,403.00834574443616,3,100000595.5,layer
Trade,2,36.31804013252258,0,1.3000000000000003,8,15,403.00834574443616,3,99999505,backer
Trade,2,36.31804013252258,0,1.3000000000000003,55,15,403.00834574443616,3,100000304.5,layer
Trade,2,36.31866121292114,0,1.3000000000000003,2,15,403.00834574443616,3,99999535,backer
Trade,2,36.31866121292114,0,1.3000000000000003,59,15,403.00834574443616,3,100000322.5,layer
Trade,2,36.43795323371887,0,1.2000000000000002,2,15,403.00834574443616,3,99999535,backer
Trade,2,36.43795323371887,0,1.2000000000000002,59,15,403.00834574443616,3,100000322.5,layer
Trade,2,36.461421251297,0,1.3000000000000003,2,15,403.00834574443616,3,99999535,backer
Trade,2,36.461421251297,0,1.3000000000000003,59,15,403.00834574443616,3,100000322.5,layer
Trade,2,36.473968267440796,0,3.2,2,15,403.00834574443616,3,99999535,backer
Trade,2,36.473968267440796,0,3.2,55,15,403.00834574443616,3,100000304.5,layer
Trade,2,36.487924337387085,0,3.2,2,15,403.00834574443616,3,99999535,backer
Trade,2,36.487924337387085,0,3.2,57,15,403.00834574443616,3,100000487.5,layer
Trade,2,36.48833727836609,0,1.3000000000000003,38,15,403.00834574443616,3,99999841.0,backer
Trade,2,36.48833727836609,0,1.3000000000000003,56,15,403.00834574443616,3,100000595.5,layer
Trade,2,36.488489389419556,0,1.3000000000000003,39,15,403.00834574443616,3,99999856.0,backer
Trade,2,36.488489389419556,0,1.3000000000000003,58,15,403.00834574443616,3,100000417.0,layer
Trade,2,36.48863911628723,0,1.3000000000000003,34,15,403.00834574443616,3,99999856.0,backer
Trade,2,36.48863911628723,0,1.3000000000000003,55,15,403.00834574443616,3,100000304.5,layer
Trade,2,36.48885130882263,0,1.3000000000000003,36,15,403.00834574443616,3,99999856.0,backer
Trade,2,36.48885130882263,0,1.3000000000000003,57,15,403.00834574443616,3,100000487.5,layer
Trade,2,36.491284132003784,0,1.2913094254976265,33,15,403.00834574443616,3,99999826.0,backer
Trade,2,36.491284132003784,0,1.2913094254976265,57,15,403.00834574443616,3,100000487.5,layer
Trade,2,36.561880111694336,0,1.1,2,15,420.5776304877122,3,99999535,backer
Trade,2,36.561880111694336,0,1.1,51,15,420.5776304877122,3,100000210,layer
Trade,2,36.56400227546692,0,1.1,2,15,420.5776304877122,3,99999535,backer
Trade,2,36.56400227546692,0,1.1,8,15,420.5776304877122,3,99999505,layer
Trade,2,36.58389210700989,0,1.2913094254976265,31,15,420.5776304877122,3,99999841.0,backer
Trade,2,36.58389210700989,0,1.2913094254976265,58,15,420.5776304877122,3,100000417.0,layer
Trade,2,36.585798263549805,0,1.2913094254976265,37,15,420.5776304877122,3,99999856.0,backer
Trade,2,36.585798263549805,0,1.2913094254976265,57,15,420.5776304877122,3,100000487.5,layer
Trade,2,36.58596420288086,0,1.2913094254976265,35,15,420.5776304877122,3,99999856.0,backer
Trade,2,36.58596420288086,0,1.2913094254976265,59,15,420.5776304877122,3,100000322.5,layer
Trade,2,36.58637738227844,0,1.2913094254976265,32,15,420.5776304877122,3,99999856.0,backer
Trade,2,36.58637738227844,0,1.2913094254976265,58,15,420.5776304877122,3,100000417.0,layer
Trade,2,36.587889194488525,0,1.2913094254976265,30,15,420.5776304877122,3,99999871.0,backer
Trade,2,36.587889194488525,0,1.2913094254976265,57,15,420.5776304877122,3,100000487.5,layer
Trade,2,36.597594261169434,0,3.2,8,15,420.5776304877122,3,99999505,backer
Trade,2,36.597594261169434,0,3.2,59,15,420.5776304877122,3,100000322.5,layer
Trade,3,0.5432302951812744,0,4.783403722692409,53,15,0.0,4,100000304.11111899,backer
Trade,3,0.5432302951812744,0,4.783403722692409,5,15,0.0,4,99999970,layer
Trade,3,0.8175051212310791,0,4.081010361339177,5,15,0.0,4,99999970,backer
Trade,3,0.8175051212310791,0,4.081010361339177,50,15,0.0,4,99999777.67709374,layer
Trade,3,0.927443265914917,0,4.081010361339177,5,15,0.0,4,99999970,backer
Trade,3,0.927443265914917,0,4.081010361339177,50,15,0.0,4,99999777.67709374,layer
Trade,3,1.2126221656799316,0,1.1,5,15,8.916188890749044,4,99999970,backer
Trade,3,1.2126221656799316,0,1.1,51,15,8.916188890749044,4,100000210,layer
Trade,3,1.2514333724975586,0,1.1,5,15,8.916188890749044,4,99999970,backer
Trade,3,1.2514333724975586,0,1.1,52,15,8.916188890749044,4,100000315.456891,layer
Trade,3,1.3911240100860596,0,3.4761897671798545,54,15,8.916188890749044,4,100000253.5,backer
Trade,3,1.3911240100860596,0,3.4761897671798545,5,15,8.916188890749044,4,99999970,layer
Trade,3,1.6884582042694092,0,3.4024267753290958,54,15,8.916188890749044,4,100000253.5,backer
Trade,3,1.6884582042694092,0,3.4024267753290958,5,15,8.916188890749044,4,99999970,layer
Trade,3,2.020975112915039,0,1.1,5,15,8.916188890749044,4,99999970,backer
Trade,3,2.020975112915039,0,1.1,51,15,8.916188890749044,4,100000210,layer
Trade,3,2.0987112522125244,0,2.6170840236143693,50,15,8.916188890749044,4,99999777.67709374,backer
Trade,3,2.0987112522125244,0,2.6170840236143693,5,15,8.916188890749044,4,99999970,layer
Trade,3,2.154721260070801,0,1.1,5,15,17.36554351548928,5,99999970,backer
Trade,3,2.154721260070801,0,1.1,52,15,17.36554351548928,5,100000315.456891,layer
Trade,3,2.174687147140503,0,2.6423188655030563,50,15,17.36554351548928,5,99999777.67709374,backer
Trade,3,2.174687147140503,0,2.6423188655030563,5,15,17.36554351548928,5,99999970,layer
Trade,3,2.2661051750183105,0,2.6423188655030563,50,15,17.36554351548928,5,99999777.67709374,backer
Trade,3,2.2661051750183105,0,2.6423188655030563,5,15,17.36554351548928,5,99999970,layer
Trade,3,2.6593573093414307,0,1.1,5,15,17.36554351548928,5,99999970,backer
Trade,3,2.6593573093414307,0,1.1,51,15,17.36554351548928,5,100000210,layer
Trade,3,5.091160297393799,0,1.6423188655030563,31,15,35.87524577582342,5,99999841.0,backer
Trade,3,5.091160297393799,0,1.6423188655030563,5,15,35.87524577582342,5,99999970,layer
Trade,3,5.1478211879730225,0,1.442318865503056,32,15,35.87524577582342,5,99999856.0,backer
Trade,3,5.1478211879730225,0,1.442318865503056,5,15,35.87524577582342,5,99999970,layer
Trade,3,5.233023166656494,0,1.1,5,15,44.51669568062394,5,99999970,backer
Trade,3,5.233023166656494,0,1.1,53,15,44.51669568062394,5,100000304.11111899,layer
Trade,3,5.6853392124176025,0,1.442318865503056,35,15,44.51669568062394,5,99999856.0,backer
Trade,3,5.6853392124176025,0,1.442318865503056,5,15,44.51669568062394,5,99999970,layer
Trade,3,5.809153079986572,0,1.1,5,15,44.51669568062394,5,99999970,backer
Trade,3,5.809153079986572,0,1.1,52,15,44.51669568062394,5,100000315.456891,layer
Trade,3,5.940798282623291,0,1.5423188655030562,30,15,44.51669568062394,5,99999871.0,backer
Trade,3,5.940798282623291,0,1.5423188655030562,5,15,44.51669568062394,5,99999970,layer
Trade,3,7.423657417297363,0,1.2000000000000002,5,15,63.44794036109037,5,99999970,backer
Trade,3,7.423657417297363,0,1.2000000000000002,56,15,63.44794036109037,5,100000595.5,layer
Trade,3,10.77262020111084,0,2.442318865503056,5,15,93.10653017736,5,99999970,backer
Trade,3,10.77262020111084,0,2.442318865503056,5,15,93.10653017736,5,99999970,layer
Trade,3,12.414645195007324,0,1.5423188655030562,38,15,103.63644405310126,5,99999841.0,backer
Trade,3,12.414645195007324,0,1.5423188655030562,5,15,103.63644405310126,5,99999970,layer
Trade,3,14.171925067901611,0,1.5423188655030562,33,15,124.15757429924068,5,99999826.0,backer
Trade,3,14.171925067901611,0,1.5423188655030562,5,15,124.15757429924068,5,99999970,layer
Trade,3,14.509604215621948,0,1.2000000000000002,5,15,124.15757429924068,5,99999970,backer
Trade,3,14.509604215621948,0,1.2000000000000002,56,15,124.15757429924068,5,100000595.5,layer
Trade,3,15.409014225006104,0,1.5423188655030562,36,15,134.14345468963717,5,99999856.0,backer
Trade,3,15.409014225006104,0,1.5423188655030562,5,15,134.14345468963717,5,99999970,layer
Trade,3,15.559030055999756,0,1.5423188655030562,39,15,134.14345468963717,5,99999856.0,backer
Trade,3,15.559030055999756,0,1.5423188655030562,5,15,134.14345468963717,5,99999970,layer
Trade,3,15.814731121063232,0,1.5423188655030562,37,15,143.42522219463862,5,99999856.0,backer
Trade,3,15.814731121063232,0,1.5423188655030562,58,15,143.42522219463862,5,100000417.0,layer
Trade,3,15.942697286605835,0,1.5423188655030562,34,15,143.42522219463862,5,99999856.0,backer
Trade,3,15.942697286605835,0,1.5423188655030562,5,15,143.42522219463862,5,99999970,layer
Trade,3,16.275705099105835,0,2.542318865503056,5,15,143.42522219463862,5,99999970,backer
Trade,3,16.275705099105835,0,2.542318865503056,58,15,143.42522219463862,5,100000417.0,layer
Trade,3,18.55339813232422,0,1.2000000000000002,5,15,163.7491576555421,5,99999970,backer
Trade,3,18.55339813232422,0,1.2000000000000002,5,15,163.7491576555421,5,99999970,layer
Trade,3,34.614453077316284,0,1.3000000000000003,5,15,328.00249587155076,5,99999970,backer
Trade,3,34.614453077316284,0,1.3000000000000003,56,15,328.00249587155076,5,100000595.5,layer
Trade,3,35.02666115760803,0,1.3000000000000003,5,15,328.00249587155076,5,99999970,backer
Trade,3,35.02666115760803,0,1.3000000000000003,58,15,328.00249587155076,5,100000417.0,layer
Trade,3,35.130237340927124,0,1.6423188655030563,35,15,328.00249587155076,5,99999856.0,backer
Trade,3,35.130237340927124,0,1.6423188655030563,5,15,328.00249587155076,5,99999970,layer
Trade,3,35.13040637969971,0,1.3000000000000003,39,15,328.00249587155076,5,99999856.0,backer
Trade,3,35.13040637969971,0,1.3000000000000003,57,15,328.00249587155076,5,100000487.5,layer
Trade,3,35.13062810897827,0,1.3000000000000003,32,15,328.00249587155076,5,99999856.0,backer
Trade,3,35.13062810897827,0,1.3000000000000003,58,15,328.00249587155076,5,100000417.0,layer
Trade,3,35.13081908226013,0,1.3000000000000003,31,15,328.00249587155076,5,99999841.0,backer
Trade,3,35.13081908226013,0,1.3000000000000003,55,15,328.00249587155076,5,100000304.5,layer
Trade,3,35.130977153778076,0,1.3000000000000003,38,15,328.00249587155076,5,99999841.0,backer
Trade,3,35.130977153778076,0,1.3000000000000003,59,15,328.00249587155076,5,100000322.5,layer
Trade,3,35.13116526603699,0,1.3000000000000003,33,15,328.00249587155076,5,99999826.0,backer
Trade,3,35.13116526603699,0,1.3000000000000003,56,15,328.00249587155076,5,100000595.5,layer
Trade,3,35.131694078445435,0,1.1,37,15,328.00249587155076,5,99999856.0,backer
Trade,3,35.131694078445435,0,1.1,51,15,328.00249587155076,5,100000210,layer
Trade,3,35.13184833526611,0,1.1,30,15,328.00249587155076,5,99999871.0,backer
Trade,3,35.13184833526611,0,1.1,50,15,328.00249587155076,5,99999777.67709374,layer
Trade,3,35.13239502906799,0,1.1,34,15,328.00249587155076,5,99999856.0,backer
Trade,3,35.13239502906799,0,1.1,53,15,328.00249587155076,5,100000304.11111899,layer
Trade,3,35.1326322555542,0,1.1,36,15,328.00249587155076,5,99999856.0,backer
Trade,3,35.1326322555542,0,1.1,52,15,328.00249587155076,5,100000315.456891,layer
Trade,3,35.16033411026001,0,2.542318865503056,5,15,328.00249587155076,5,99999970,backer
Trade,3,35.16033411026001,0,2.542318865503056,57,15,328.00249587155076,5,100000487.5,layer
Trade,3,35.1626341342926,0,2.6423188655030563,50,15,328.00249587155076,5,99999777.67709374,backer
Trade,3,35.1626341342926,0,2.6423188655030563,57,15,328.00249587155076,5,100000487.5,layer
Trade,3,35.273193359375,0,2.6423188655030563,5,15,328.00249587155076,5,99999970,backer
Trade,3,35.273193359375,0,2.6423188655030563,56,15,328.00249587155076,5,100000595.5,layer
Trade,3,35.30340027809143,0,3.4024267753290958,54,15,328.00249587155076,5,100000253.5,backer
Trade,3,35.30340027809143,0,3.4024267753290958,5,15,328.00249587155076,5,99999970,layer
Trade,3,35.30551242828369,0,3.5752614365153463,52,15,328.00249587155076,5,100000315.456891,backer
Trade,3,35.30551242828369,0,3.5752614365153463,5,15,328.00249587155076,5,99999970,layer
