id,time,opinion,competitor
57,30.68856120109558,0.2,0
44,30.688624143600464,0.2,0
16,30.68865418434143,0.2,0
54,30.68867826461792,0.11649940742686611,0
43,30.688745260238647,0.2,0
10,30.688769102096558,0.2,0
0,30.688798427581787,0.2,0
4,30.688874006271362,0.2,0
30,30.688919067382812,0.2,0
3,30.688944339752197,0.2,0
13,30.688969373703003,0.2,0
53,30.699294328689575,0.11649940742686611,0
33,30.699721336364746,0.2,0
0,30.699817419052124,0.2,0
12,30.69991135597229,0.2,0
51,30.700002193450928,0.11649940742686611,0
39,30.700180053710938,0.2,0
27,30.700229167938232,0.2,0
14,30.700274229049683,0.2,0
5,30.700327396392822,0.2,0
35,30.700375080108643,0.2,0
47,30.700441122055054,0.2,0
57,30.70050835609436,0.2,0
7,30.70062017440796,0.2,0
38,30.700671195983887,0.2,0
8,30.700743198394775,0.2,0
40,30.70081615447998,0.2,0
17,30.700871229171753,0.2,0
19,30.700913190841675,0.2,0
6,30.700952291488647,0.2,0
34,30.70100212097168,0.2,0
50,30.701051235198975,0.11649940742686611,0
2,30.701186180114746,0.2,0
43,30.701236248016357,0.2,0
16,30.701311111450195,0.2,0
4,30.701398134231567,0.2,0
10,30.70144534111023,0.2,0
23,30.701484203338623,0.2,0
11,30.701579093933105,0.2,0
30,30.701626300811768,0.2,0
29,30.701706171035767,0.2,0
36,30.701784133911133,0.2,0
21,30.701829195022583,0.2,0
46,30.701876401901245,0.2,0
15,30.701922178268433,0.2,0
58,30.7019681930542,0.2,0
9,30.71070432662964,0.2,0
41,30.710843324661255,0.2,0
28,30.710898399353027,0.2,0
26,30.71095323562622,0.2,0
18,30.711008071899414,0.2,0
52,30.71105122566223,0.11649940742686611,0
1,30.711257219314575,0.2,0
51,30.711327075958252,0.11649940742686611,0
45,30.711491107940674,0.2,0
54,30.71155834197998,0.11649940742686611,0
37,30.711705207824707,0.2,0
22,30.711758136749268,0.2,0
55,30.71180534362793,0.2,0
3,30.711851119995117,0.2,0
32,30.71189832687378,0.2,0
24,30.711947202682495,0.2,0
48,30.711989164352417,0.2,0
44,30.712029218673706,0.2,0
13,30.71207332611084,0.2,0
42,30.71211338043213,0.2,0
59,30.712154150009155,0.2,0
49,30.7122061252594,0.2,0
35,30.718624114990234,0.2,0
14,30.718711137771606,0.2,0
38,30.718756198883057,0.2,0
6,30.718818187713623,0.2,0
23,30.718865156173706,0.2,0
30,30.718932151794434,0.2,0
29,30.718985319137573,0.2,0
47,30.7191162109375,0.2,0
40,30.719273328781128,0.2,0
21,30.719338178634644,0.2,0
34,30.71939516067505,0.2,0
2,30.719452381134033,0.2,0
43,30.71954321861267,0.2,0
10,30.719686269760132,0.2,0
11,30.719732999801636,0.2,0
56,30.719772338867188,0.2,0
5,30.719860315322876,0.2,0
53,30.71992325782776,0.11649940742686611,0
0,30.720048189163208,0.2,0
27,30.720131158828735,0.2,0
20,30.720184087753296,0.2,0
12,30.720231294631958,0.2,0
33,30.72029733657837,0.2,0
25,30.720341205596924,0.2,0
31,30.720396041870117,0.2,0
39,30.72053027153015,0.2,0
41,30.72763228416443,0.2,0
22,30.72771406173706,0.2,0
26,30.727768182754517,0.2,0
18,30.727811098098755,0.2,0
1,30.727861166000366,0.2,0
52,30.727926015853882,0.11649940742686611,0
51,30.72807812690735,0.11649940742686611,0
45,30.728208303451538,0.2,0
37,30.728259086608887,0.2,0
55,30.728313207626343,0.2,0
24,30.728360414505005,0.2,0
9,30.728411197662354,0.2,0
48,30.7284574508667,0.2,0
13,30.728506326675415,0.2,0
54,30.728554010391235,0.11649940742686611,0
6,30.729544401168823,0.2,0
14,30.729631185531616,0.2,0
42,30.729729175567627,0.2,0
49,30.729791164398193,0.2,0
7,30.729839324951172,0.2,0
50,30.72991919517517,0.11649940742686611,0
53,30.730185985565186,0.11649940742686611,0
19,30.730363368988037,0.2,0
36,30.730452060699463,0.2,0
46,30.73163628578186,0.2,0
33,30.73168110847473,0.2,0
34,30.73179817199707,0.2,0
3,30.731861114501953,0.2,0
5,30.731897115707397,0.2,0
32,30.731919288635254,0.2,0
59,30.73198413848877,0.2,0
11,30.73205304145813,0.2,0
27,30.73209500312805,0.2,0
10,30.732181072235107,0.2,0
40,30.732238292694092,0.2,0
8,30.732267141342163,0.2,0
35,30.73237133026123,0.2,0
28,30.732422351837158,0.2,0
58,30.732469081878662,0.2,0
29,30.732516288757324,0.2,0
20,30.732563257217407,0.2,0
12,30.7326021194458,0.2,0
16,30.732675075531006,0.2,0
57,30.732718229293823,0.2,0
30,30.732771158218384,0.2,0
15,30.7328200340271,0.2,0
38,30.732864141464233,0.2,0
23,30.732920169830322,0.2,0
2,30.73299217224121,0.2,0
47,30.7330801486969,0.2,0
4,30.733124256134033,0.2,0
25,30.733171224594116,0.2,0
43,30.743256092071533,0.2,0
21,30.743436098098755,0.2,0
56,30.743502140045166,0.2,0
0,30.743556261062622,0.2,0
31,30.743629217147827,0.2,0
39,30.743674278259277,0.2,0
18,30.7437162399292,0.2,0
41,30.7437641620636,0.2,0
1,30.74380922317505,0.2,0
22,30.743866205215454,0.2,0
26,30.743908166885376,0.2,0
52,30.743967056274414,0.11649940742686611,0
37,30.74411630630493,0.2,0
24,30.744166374206543,0.2,0
32,30.744218111038208,0.2,0
59,30.744280099868774,0.2,0
48,30.74433732032776,0.2,0
13,30.744428157806396,0.2,0
54,30.744471073150635,0.11649940742686611,0
25,30.744707107543945,0.2,0
42,30.74475336074829,0.2,0
49,30.74479913711548,0.2,0
9,30.744843244552612,0.2,0
50,30.744890213012695,0.11649940742686611,0
6,30.745014190673828,0.2,0
14,30.745057106018066,0.2,0
7,30.74509620666504,0.2,0
36,30.745137214660645,0.2,0
46,30.745179176330566,0.2,0
53,30.745229244232178,0.11649940742686611,0
19,30.745376110076904,0.2,0
17,30.745421171188354,0.2,0
44,30.74545931816101,0.2,0
51,30.752191066741943,0.11649940742686611,0
38,30.752461194992065,0.2,0
11,30.752588033676147,0.2,0
20,30.75264000892639,0.2,0
2,30.75268816947937,0.2,0
34,30.752745389938354,0.2,0
45,30.752799034118652,0.2,0
35,30.752868175506592,0.2,0
12,30.752913236618042,0.2,0
58,30.752970218658447,0.2,0
40,30.753064393997192,0.2,0
3,30.753124237060547,0.2,0
16,30.75319814682007,0.2,0
57,30.753239154815674,0.2,0
23,30.753292083740234,0.2,0
33,30.75333523750305,0.2,0
28,30.75338339805603,0.2,0
29,30.75342106819153,0.2,0
15,30.753464221954346,0.2,0
47,30.75350522994995,0.2,0
55,30.753587245941162,0.2,0
5,30.753669261932373,0.2,0
27,30.75371527671814,0.2,0
8,30.753759145736694,0.2,0
10,30.753809213638306,0.2,0
30,30.75385022163391,0.2,0
4,30.75389528274536,0.2,0
6,30.76163935661316,0.2,0
24,30.761888027191162,0.2,0
19,30.76213312149048,0.2,0
32,30.762327194213867,0.2,0
53,30.762601375579834,0.11649940742686611,0
36,30.762967109680176,0.2,0
43,30.763700246810913,0.2,0
0,30.763769149780273,0.2,0
50,30.76384210586548,0.11649940742686611,0
59,30.764026165008545,0.2,0
13,30.764132261276245,0.2,0
51,30.76432728767395,0.11649940742686611,0
18,30.764423370361328,0.2,0
1,30.764514207839966,0.2,0
48,30.764564990997314,0.2,0
20,30.764668226242065,0.2,0
49,30.764689207077026,0.2,0
42,30.764706134796143,0.2,0
45,30.764740228652954,0.2,0
12,30.76480221748352,0.2,0
54,30.76487135887146,0.11649940742686611,0
38,30.764949083328247,0.2,0
44,30.765153169631958,0.2,0
17,30.76519513130188,0.2,0
39,30.76525115966797,0.2,0
47,30.765295267105103,0.2,0
27,30.76531720161438,0.2,0
14,30.7653751373291,0.2,0
58,30.765405416488647,0.2,0
7,30.765599012374878,0.2,0
25,30.765644073486328,0.2,0
52,30.765676259994507,0.11649940742686611,0
40,30.765791177749634,0.2,0
56,30.765865325927734,0.2,0
37,30.765916347503662,0.2,0
22,30.765989303588867,0.2,0
2,30.76607322692871,0.2,0
35,30.76614022254944,0.2,0
46,30.766204357147217,0.2,0
31,30.76627516746521,0.2,0
26,30.766388416290283,0.2,0
3,30.76655411720276,0.2,0
16,30.766610383987427,0.2,0
57,30.76665711402893,0.2,0
23,30.766754150390625,0.2,0
55,30.76692819595337,0.2,0
9,30.767144203186035,0.2,0
34,30.76720118522644,0.2,0
8,30.767256259918213,0.2,0
10,30.767308235168457,0.2,0
15,30.767365217208862,0.2,0
4,30.767539262771606,0.2,0
21,30.767593383789062,0.2,0
33,30.77845025062561,0.2,0
53,30.77853012084961,0.11649940742686611,0
37,30.77862811088562,0.2,0
32,30.77871823310852,0.2,0
24,30.778772115707397,0.2,0
36,30.77886414527893,0.2,0
51,30.778919219970703,0.11649940742686611,0
13,30.77904224395752,0.2,0
48,30.779175281524658,0.2,0
20,30.779266119003296,0.2,0
49,30.77931809425354,0.2,0
43,30.779358386993408,0.2,0
50,30.779410362243652,0.11649940742686611,0
18,30.779593229293823,0.2,0
15,30.779693126678467,0.2,0
1,30.785661220550537,0.2,0
4,30.785714387893677,0.2,0
21,30.785746335983276,0.2,0
12,30.785767316818237,0.2,0
17,30.785786151885986,0.2,0
0,30.78580617904663,0.2,0
59,30.785832405090332,0.2,0
45,30.786115169525146,0.2,0
58,30.78646230697632,0.2,0
56,30.786660194396973,0.2,0
22,30.786713123321533,0.2,0
3,30.786770343780518,0.2,0
23,30.78682541847229,0.2,0
27,30.78695034980774,0.2,0
42,30.787057161331177,0.2,0
44,30.78716230392456,0.2,0
54,30.787293195724487,0.11649940742686611,0
14,30.787447214126587,0.2,0
7,30.787514209747314,0.2,0
38,30.78756833076477,0.2,0
52,30.787615060806274,0.11649940742686611,0
40,30.78790307044983,0.2,0
31,30.787971258163452,0.2,0
5,30.788002252578735,0.2,0
47,30.788121223449707,0.2,0
39,30.78817629814148,0.2,0
41,30.788215160369873,0.2,0
26,30.7882661819458,0.2,0
9,30.788318395614624,0.2,0
34,30.78837299346924,0.2,0
25,30.788427114486694,0.2,0
28,30.78848123550415,0.2,0
29,30.788532257080078,0.2,0
11,30.78860330581665,0.2,0
10,30.788658380508423,0.2,0
30,30.78869915008545,0.2,0
2,30.788761138916016,0.2,0
8,30.78885817527771,0.2,0
46,30.788920164108276,0.2,0
55,30.788974285125732,0.2,0
19,30.78901720046997,0.2,0
35,30.789096355438232,0.2,0
6,30.789175271987915,0.2,0
33,30.795706272125244,0.2,0
37,30.795894145965576,0.2,0
32,30.795980215072632,0.2,0
20,30.796136379241943,0.2,0
43,30.796241283416748,0.2,0
53,30.796452283859253,0.11649940742686611,0
16,30.79666829109192,0.2,0
51,30.796760082244873,0.11649940742686611,0
48,30.796995162963867,0.2,0
49,30.797078132629395,0.2,0
57,30.797223329544067,0.2,0
24,30.797304153442383,0.2,0
13,30.79742741584778,0.2,0
15,30.80337429046631,0.2,0
1,30.80353832244873,0.2,0
17,30.803662300109863,0.2,0
0,30.803733110427856,0.2,0
31,30.803817987442017,0.2,0
9,30.803875207901,0.2,0
4,30.80392813682556,0.2,0
21,30.803987979888916,0.2,0
12,30.804046154022217,0.2,0
59,30.804097175598145,0.2,0
5,30.804465293884277,0.2,0
39,30.804928064346313,0.2,0
26,30.805077075958252,0.2,0
34,30.805132150650024,0.2,0
25,30.805208206176758,0.2,0
23,30.805278301239014,0.2,0
58,30.805341243743896,0.2,0
56,30.805408000946045,0.2,0
3,30.805577278137207,0.2,0
44,30.805655241012573,0.2,0
54,30.805713176727295,0.11649940742686611,0
22,30.805909156799316,0.2,0
27,30.80599617958069,0.2,0
42,30.806065320968628,0.2,0
7,30.80616331100464,0.2,0
38,30.806308269500732,0.2,0
52,30.80636215209961,0.11649940742686611,0
40,30.806578397750854,0.2,0
41,30.806644439697266,0.2,0
2,30.806698083877563,0.2,0
8,30.80675721168518,0.2,0
55,30.806814432144165,0.2,0
19,30.806873321533203,0.2,0
35,30.80692720413208,0.2,0
47,30.806982278823853,0.2,0
10,30.80705213546753,0.2,0
11,30.80714702606201,0.2,0
28,30.807443380355835,0.2,0
30,30.80752944946289,0.2,0
50,30.8075852394104,0.11649940742686611,0
33,30.807778120040894,0.2,0
29,30.80793023109436,0.2,0
45,30.808011054992676,0.2,0
32,30.808069229125977,0.2,0
46,30.80815315246582,0.2,0
18,30.808248281478882,0.2,0
37,30.813851356506348,0.2,0
36,30.813939332962036,0.2,0
6,30.81405735015869,0.2,0
20,30.814143180847168,0.2,0
43,30.814391136169434,0.2,0
48,30.814638137817383,0.2,0
49,30.814807176589966,0.2,0
59,30.815293312072754,0.2,0
57,30.81541132926941,0.2,0
24,30.81589412689209,0.2,0
53,30.8159441947937,0.11649940742686611,0
12,30.81610918045044,0.2,0
51,30.816195249557495,0.11649940742686611,0
0,30.81632924079895,0.2,0
16,30.816397190093994,0.2,0
14,30.81645917892456,0.2,0
13,30.81657338142395,0.2,0
15,30.816671133041382,0.2,0
1,30.816715240478516,0.2,0
17,30.817705392837524,0.2,0
21,30.817804098129272,0.2,0
23,30.817938327789307,0.2,0
39,30.818498134613037,0.2,0
34,30.818586111068726,0.2,0
56,30.818647146224976,0.2,0
54,30.81871724128723,0.11649940742686611,0
3,30.818896293640137,0.2,0
44,30.81894612312317,0.2,0
25,30.81900715827942,0.2,0
22,30.819058179855347,0.2,0
58,30.81910228729248,0.2,0
4,30.819205284118652,0.2,0
41,30.819255113601685,0.2,0
8,30.819305419921875,0.2,0
35,30.8193621635437,0.2,0
42,30.81940507888794,0.2,0
40,30.825597286224365,0.2,0
6,30.825717210769653,0.2,0
5,30.825781106948853,0.2,0
48,30.82583522796631,0.2,0
9,30.825903177261353,0.2,0
26,30.82593011856079,0.2,0
28,30.825980186462402,0.2,0
30,30.826041221618652,0.2,0
29,30.826080083847046,0.2,0
32,30.826141357421875,0.2,0
18,30.826207160949707,0.2,0
50,30.82634711265564,0.11649940742686611,0
33,30.82644510269165,0.2,0
45,30.826528072357178,0.2,0
46,30.826574087142944,0.2,0
27,30.82660222053528,0.2,0
19,30.82666325569153,0.2,0
10,30.82669734954834,0.2,0
47,30.82675313949585,0.2,0
11,30.826801300048828,0.2,0
55,30.82687211036682,0.2,0
0,30.82690715789795,0.2,0
38,30.826991319656372,0.2,0
16,30.83633518218994,0.2,0
14,30.836527109146118,0.2,0
40,30.83710527420044,0.2,0
29,30.837159395217896,0.2,0
1,30.83722710609436,0.2,0
26,30.837318181991577,0.2,0
32,30.837374210357666,0.2,0
50,30.83742332458496,0.11649940742686611,0
23,30.83785319328308,0.2,0
38,30.838561058044434,0.2,0
3,30.8386013507843,0.2,0
44,30.838630199432373,0.2,0
25,30.8386492729187,0.2,0
6,30.8387131690979,0.2,0
41,30.838776111602783,0.2,0
47,30.838815212249756,0.2,0
35,30.838873147964478,0.2,0
34,30.83895230293274,0.2,0
5,30.83907413482666,0.2,0
45,30.839137077331543,0.2,0
0,30.83918809890747,0.2,0
22,30.839272260665894,0.2,0
7,30.83932328224182,0.2,0
52,30.83940815925598,0.11649940742686611,0
10,30.839531183242798,0.2,0
55,30.839604377746582,0.2,0
36,30.839661121368408,0.2,0
2,30.83970832824707,0.2,0
31,30.839754104614258,0.2,0
4,30.839794397354126,0.2,0
43,30.839837312698364,0.2,0
42,30.83988618850708,0.2,0
24,30.83992624282837,0.2,0
13,30.839970111846924,0.2,0
15,30.84001326560974,0.2,0
37,30.840054035186768,0.2,0
51,30.840104341506958,0.11649940742686611,0
20,30.840252161026,0.2,0
59,30.84029221534729,0.2,0
33,30.84034013748169,0.2,0
18,30.840381383895874,0.2,0
46,30.84083318710327,0.2,0
17,30.84088444709778,0.2,0
21,30.840922117233276,0.2,0
56,30.84097719192505,0.2,0
39,30.841031312942505,0.2,0
28,30.841089248657227,0.2,0
48,30.841153144836426,0.2,0
27,30.841207265853882,0.2,0
9,30.841252326965332,0.2,0
19,30.841310262680054,0.2,0
54,30.841365098953247,0.11649940742686611,0
8,30.841557025909424,0.2,0
11,30.841663122177124,0.2,0
49,30.841706037521362,0.2,0
58,30.84176015853882,0.2,0
57,30.841841220855713,0.2,0
53,30.841936349868774,0.11649940742686611,0
40,30.84780526161194,0.2,0
14,30.84826421737671,0.2,0
29,30.849602222442627,0.2,0
26,30.849643230438232,0.2,0
34,30.84967017173767,0.2,0
52,30.849691152572632,0.11649940742686611,0
25,30.84978723526001,0.2,0
10,30.850045204162598,0.2,0
55,30.850072145462036,0.2,0
36,30.850099325180054,0.2,0
31,30.850123167037964,0.2,0
18,30.85084319114685,0.2,0
6,30.851177215576172,0.2,0
51,30.85126519203186,0.11649940742686611,0
45,30.851701021194458,0.2,0
46,30.852227210998535,0.2,0
58,30.85231637954712,0.2,0
48,30.85371422767639,0.2,0
53,30.853854417800903,0.11649940742686611,0
12,30.854518175125122,0.2,0
28,30.863972187042236,0.2,0
49,30.86403203010559,0.2,0
41,30.864354133605957,0.2,0
33,30.864378213882446,0.2,0
26,30.86454725265503,0.2,0
18,30.86465620994568,0.2,0
52,30.864697217941284,0.11649940742686611,0
25,30.864846229553223,0.2,0
55,30.864899158477783,0.2,0
31,30.864970207214355,0.2,0
6,30.867136001586914,0.2,0
30,30.867536306381226,0.2,0
10,30.86768412590027,0.2,0
58,30.867736101150513,0.2,0
16,30.867836236953735,0.2,0
50,30.867879390716553,0.11649940742686611,0
59,30.868062257766724,0.2,0
9,30.873982429504395,0.2,0
21,30.87409019470215,0.2,0
17,30.874162197113037,0.2,0
39,30.874219179153442,0.2,0
19,30.87428617477417,0.2,0
57,30.874332189559937,0.2,0
2,30.87441921234131,0.2,0
4,30.87448024749756,0.2,0
3,30.87453818321228,0.2,0
44,30.87458825111389,0.2,0
35,30.874627113342285,0.2,0
0,30.874685287475586,0.2,0
22,30.8747341632843,0.2,0
43,30.87479329109192,0.2,0
42,30.874840259552002,0.2,0
24,30.874887228012085,0.2,0
13,30.874932289123535,0.2,0
15,30.874978065490723,0.2,0
56,30.87501811981201,0.2,0
20,30.87506628036499,0.2,0
27,30.875102281570435,0.2,0
46,30.875160217285156,0.2,0
40,30.875206232070923,0.2,0
14,30.875267267227173,0.2,0
48,30.875319242477417,0.2,0
49,30.875397205352783,0.2,0
26,30.875514268875122,0.2,0
23,30.875704288482666,0.2,0
38,30.87575340270996,0.2,0
29,30.875805377960205,0.2,0
34,30.87587833404541,0.2,0
51,30.875960111618042,0.11649940742686611,0
36,30.876107215881348,0.2,0
45,30.876152276992798,0.2,0
47,30.876198291778564,0.2,0
5,30.876241207122803,0.2,0
7,30.876288175582886,0.2,0
1,30.8763530254364,0.2,0
54,30.876402378082275,0.11649940742686611,0
11,30.87654399871826,0.2,0
37,30.876598119735718,0.2,0
8,30.876691341400146,0.2,0
55,30.883422374725342,0.2,0
6,30.88347029685974,0.2,0
58,30.88360619544983,0.2,0
16,30.883684158325195,0.2,0
59,30.883758306503296,0.2,0
30,30.88381814956665,0.2,0
10,30.883891344070435,0.2,0
31,30.88393807411194,0.2,0
41,30.8839852809906,0.2,0
28,30.884031057357788,0.2,0
12,30.884080171585083,0.2,0
33,30.884124279022217,0.2,0
18,30.88417410850525,0.2,0
53,30.88421320915222,0.11649940742686611,0
32,30.884388208389282,0.2,0
25,30.884437084197998,0.2,0
21,30.891372203826904,0.2,0
44,30.891419172286987,0.2,0
19,30.89149522781372,0.2,0
22,30.891534090042114,0.2,0
56,30.891600131988525,0.2,0
0,30.89165210723877,0.2,0
20,30.891714096069336,0.2,0
57,30.89183211326599,0.2,0
42,30.892131090164185,0.2,0
13,30.892178297042847,0.2,0
15,30.89223623275757,0.2,0
27,30.892330169677734,0.2,0
40,30.892380237579346,0.2,0
24,30.892423391342163,0.2,0
14,30.892473220825195,0.2,0
26,30.892519235610962,0.2,0
29,30.892563343048096,0.2,0
34,30.89261221885681,0.2,0
1,30.89266037940979,0.2,0
8,30.892711400985718,0.2,0
23,30.89276123046875,0.2,0
48,30.892807245254517,0.2,0
11,30.8928861618042,0.2,0
49,30.89298415184021,0.2,0
5,30.89302134513855,0.2,0
37,30.89311122894287,0.2,0
2,30.893146276474,0.2,0
3,30.893226146697998,0.2,0
55,30.89925718307495,0.2,0
6,30.89937114715576,0.2,0
30,30.899490118026733,0.2,0
41,30.899591207504272,0.2,0
18,30.899641275405884,0.2,0
25,30.899686336517334,0.2,0
58,30.899736166000366,0.2,0
16,30.899779081344604,0.2,0
31,30.89982318878174,0.2,0
12,30.899866342544556,0.2,0
32,30.89996314048767,0.2,0
10,30.900033235549927,0.2,0
28,30.900097131729126,0.2,0
59,30.90013813972473,0.2,0
33,30.900182247161865,0.2,0
53,30.90022301673889,0.11649940742686611,0
4,30.900392293930054,0.2,0
17,30.900445222854614,0.2,0
9,30.900489330291748,0.2,0
43,30.90053915977478,0.2,0
35,30.900604248046875,0.2,0
39,30.900639057159424,0.2,0
46,30.900696277618408,0.2,0
45,30.900787353515625,0.2,0
47,30.900833129882812,0.2,0
50,30.900878190994263,0.11649940742686611,0
51,30.901068210601807,0.11649940742686611,0
7,30.901209115982056,0.2,0
52,30.90125799179077,0.11649940742686611,0
38,30.9014310836792,0.2,0
54,30.901479244232178,0.11649940742686611,0
36,30.901652097702026,0.2,0
44,30.908380270004272,0.2,0
22,30.908480167388916,0.2,0
15,30.90853524208069,0.2,0
11,30.908571243286133,0.2,0
49,30.90859627723694,0.2,0
20,30.90862536430359,0.2,0
42,30.90869140625,0.2,0
13,30.908774375915527,0.2,0
29,30.908871173858643,0.2,0
23,30.90891718864441,0.2,0
48,30.90898108482361,0.2,0
5,30.909037113189697,0.2,0
3,30.90910530090332,0.2,0
24,30.909188270568848,0.2,0
14,30.909233331680298,0.2,0
34,30.909301042556763,0.2,0
1,30.909353256225586,0.2,0
2,30.909507274627686,0.2,0
27,30.909541130065918,0.2,0
26,30.909608364105225,0.2,0
8,30.909682273864746,0.2,0
40,30.90973210334778,0.2,0
57,30.909778356552124,0.2,0
37,30.909955263137817,0.2,0
30,30.910372257232666,0.2,0
21,30.910428285598755,0.2,0
19,30.910478115081787,0.2,0
0,30.910532236099243,0.2,0
56,30.910614252090454,0.2,0
41,30.91066598892212,0.2,0
18,30.9107084274292,0.2,0
16,30.91083025932312,0.2,0
31,30.910917282104492,0.2,0
58,30.916702270507812,0.2,0
25,30.916799068450928,0.2,0
10,30.916841983795166,0.2,0
28,30.91690707206726,0.2,0
59,30.916951179504395,0.2,0
55,30.917006254196167,0.2,0
32,30.917059183120728,0.2,0
53,30.91711115837097,0.11649940742686611,0
17,30.917320251464844,0.2,0
4,30.917381286621094,0.2,0
9,30.917437314987183,0.2,0
45,30.917490243911743,0.2,0
38,30.91763210296631,0.2,0
43,30.917688131332397,0.2,0
46,30.917771100997925,0.2,0
39,30.91791534423828,0.2,0
47,30.918005228042603,0.2,0
51,30.91806125640869,0.11649940742686611,0
52,30.91814613342285,0.11649940742686611,0
54,30.918240070343018,0.11649940742686611,0
36,30.918312311172485,0.2,0
50,30.91838526725769,0.11649940742686611,0
7,30.91845726966858,0.2,0
35,30.91854429244995,0.2,0
12,30.918647050857544,0.2,0
6,30.918703317642212,0.2,0
42,30.924365282058716,0.2,0
13,30.924427032470703,0.2,0
44,30.92450714111328,0.2,0
20,30.924533128738403,0.2,0
26,30.924557209014893,0.2,0
22,30.924577236175537,0.2,0
23,30.92460322380066,0.2,0
40,30.924623250961304,0.2,0
3,30.924659252166748,0.2,0
24,30.924739122390747,0.2,0
14,30.924797296524048,0.2,0
27,30.924893379211426,0.2,0
37,30.92494010925293,0.2,0
48,30.924992084503174,0.2,0
34,30.92508625984192,0.2,0
11,30.925130128860474,0.2,0
49,30.92520236968994,0.2,0
5,30.925243139266968,0.2,0
2,30.925289392471313,0.2,0
29,30.925332069396973,0.2,0
1,30.92538332939148,0.2,0
8,30.925429105758667,0.2,0
30,30.925480365753174,0.2,0
19,30.925536155700684,0.2,0
56,30.925579071044922,0.2,0
41,30.925624132156372,0.2,0
33,30.92566418647766,0.2,0
21,30.92571520805359,0.2,0
57,30.925819158554077,0.2,0
0,30.92585825920105,0.2,0
18,30.925933122634888,0.2,0
16,30.925985097885132,0.2,0
31,30.926030158996582,0.2,0
15,30.926071166992188,0.2,0
10,30.933650255203247,0.2,0
32,30.933701276779175,0.2,0
17,30.933778285980225,0.2,0
38,30.933841228485107,0.2,0
58,30.93393111228943,0.2,0
59,30.934104204177856,0.2,0
43,30.934138298034668,0.2,0
39,30.93422532081604,0.2,0
51,30.93426513671875,0.11649940742686611,0
52,30.934349060058594,0.11649940742686611,0
25,30.93464708328247,0.2,0
55,30.934713125228882,0.2,0
4,30.934747219085693,0.2,0
45,30.934774160385132,0.2,0
46,30.934803247451782,0.2,0
53,30.93487524986267,0.11649940742686611,0
9,30.93493914604187,0.2,0
47,30.935004234313965,0.2,0
54,30.935063123703003,0.11649940742686611,0
50,30.93522310256958,0.11649940742686611,0
35,30.935351133346558,0.2,0
36,30.935401439666748,0.2,0
12,30.935460329055786,0.2,0
24,30.93556523323059,0.2,0
11,30.935614347457886,0.2,0
13,30.93568730354309,0.2,0
42,30.935749292373657,0.2,0
44,30.935795307159424,0.2,0
2,30.935885190963745,0.2,0
27,30.935945987701416,0.2,0
37,30.935983180999756,0.2,0
49,30.936055183410645,0.2,0
5,30.936089277267456,0.2,0
14,30.936150074005127,0.2,0
7,30.936204195022583,0.2,0
6,30.9362952709198,0.2,0
28,30.93633008003235,0.2,0
1,30.94231128692627,0.2,0
3,30.94239830970764,0.2,0
23,30.942456245422363,0.2,0
0,30.94252920150757,0.2,0
40,30.942596197128296,0.2,0
57,30.942628145217896,0.2,0
48,30.942663192749023,0.2,0
34,30.942721128463745,0.2,0
30,30.942760229110718,0.2,0
21,30.94281816482544,0.2,0
16,30.94287109375,0.2,0
31,30.942915201187134,0.2,0
29,30.942970275878906,0.2,0
19,30.943024158477783,0.2,0
41,30.943063259124756,0.2,0
56,30.943109273910522,0.2,0
8,30.943153381347656,0.2,0
18,30.943315982818604,0.2,0
15,30.94337224960327,0.2,0
20,30.9434072971344,0.2,0
26,30.943478107452393,0.2,0
22,30.943535327911377,0.2,0
4,30.950911045074463,0.2,0
51,30.950969219207764,0.11649940742686611,0
32,30.951158046722412,0.2,0
43,30.951186180114746,0.2,0
46,30.951216220855713,0.2,0
47,30.95124125480652,0.2,0
54,30.951298236846924,0.11649940742686611,0
24,30.95137929916382,0.2,0
11,30.951452255249023,0.2,0
50,30.9515221118927,0.11649940742686611,0
25,30.95164704322815,0.2,0
9,30.951707363128662,0.2,0
35,30.951765060424805,0.2,0
36,30.951839208602905,0.2,0
55,30.951876163482666,0.2,0
45,30.951955318450928,0.2,0
13,30.9520001411438,0.2,0
49,30.95204520225525,0.2,0
12,30.952099084854126,0.2,0
27,30.952155351638794,0.2,0
14,30.952210187911987,0.2,0
6,30.95225501060486,0.2,0
42,30.952301263809204,0.2,0
37,30.952344179153442,0.2,0
44,30.9524142742157,0.2,0
2,30.952455282211304,0.2,0
5,30.95253825187683,0.2,0
7,30.95261025428772,0.2,0
28,30.952654123306274,0.2,0
33,30.95268726348877,0.2,0
10,30.952742338180542,0.2,0
23,30.95874524116516,0.2,0
30,30.95878028869629,0.2,0
19,30.958807229995728,0.2,0
56,30.958832263946533,0.2,0
1,30.95885419845581,0.2,0
21,30.958876371383667,0.2,0
16,30.958895206451416,0.2,0
31,30.958924055099487,0.2,0
29,30.95901107788086,0.2,0
34,30.95905613899231,0.2,0
57,30.959078311920166,0.2,0
8,30.95913815498352,0.2,0
15,30.959225177764893,0.2,0
20,30.959335327148438,0.2,0
3,30.95937418937683,0.2,0
48,30.9594943523407,0.2,0
26,30.959546327590942,0.2,0
18,30.959590196609497,0.2,0
22,30.959633350372314,0.2,0
58,30.95968008041382,0.2,0
39,30.959742307662964,0.2,0
59,30.959867238998413,0.2,0
